gene_id	loading
ENSG00000211666.2	-0.002103416474126775
ENSG00000206120.11	-0.002105692748626756
ENSG00000163293.12	-0.002107771620084935
ENSG00000288805.1	-0.0021150184471081406
ENSG00000276070.5	-0.00212103318889933
ENSG00000163216.7	-0.002125690658406745
ENSG00000268996.3	-0.0021262573235161044
ENSG00000170703.16	-0.0021280713629744426
ENSG00000086548.9	-0.0021389706272222486
ENSG00000185304.16	-0.0021425652934468804
ENSG00000240045.2	-0.0021441339630751534
ENSG00000158258.16	-0.0021468759664231836
ENSG00000106541.12	-0.002147845741216456
ENSG00000134917.10	-0.0021562249765081946
ENSG00000211651.3	-0.0021706326090689884
ENSG00000181143.15	-0.0021862118547456974
ENSG00000158125.10	-0.002186410228830189
ENSG00000277117.5	-0.002193711189488012
ENSG00000165124.19	-0.002198437393670482
ENSG00000211668.2	-0.0021996316700629943
ENSG00000101405.3	-0.002249876740113335
ENSG00000162924.15	-0.002251097923599955
ENSG00000257671.1	-0.002256683101788921
ENSG00000268555.2	-0.002266133671215597
ENSG00000259803.8	-0.0022710753346140734
ENSG00000150893.11	-0.0022767113179379367
ENSG00000187021.15	-0.0022768271191755843
ENSG00000164935.6	-0.0022781276735128675
ENSG00000286733.1	-0.002282690822112172
ENSG00000260711.2	-0.0023029805074212383
ENSG00000131097.7	-0.002314546138258679
ENSG00000154736.6	-0.002315925535393631
ENSG00000081237.20	-0.0023203031106451624
ENSG00000095739.11	-0.002324419426023118
ENSG00000171056.8	-0.002330269608191394
ENSG00000183914.15	-0.0023385860454316365
ENSG00000167914.12	-0.0023433063294746696
ENSG00000180574.4	-0.0023448219006545366
ENSG00000241294.1	-0.0023759779809115894
ENSG00000183856.11	-0.002378650771308958
ENSG00000166292.12	-0.0023866355402245056
ENSG00000135451.13	-0.002390069453799119
ENSG00000082074.19	-0.002414483060138735
ENSG00000052802.13	-0.002415283173098911
ENSG00000185052.13	-0.002420904097140697
ENSG00000211959.2	-0.0024232020512097267
ENSG00000255443.1	-0.002428034593106209
ENSG00000163545.11	-0.0024338706637488205
ENSG00000138792.10	-0.002434276702411345
ENSG00000078053.17	-0.0024344080697706254
ENSG00000145864.14	-0.002438657582618602
ENSG00000225774.2	-0.002442129977040918
ENSG00000214787.11	-0.002443079875103697
ENSG00000096088.16	-0.00244343888682311
ENSG00000211937.3	-0.002461379731306878
ENSG00000052344.16	-0.002467089823597718
ENSG00000144230.17	-0.0024711179164147983
ENSG00000198963.11	-0.002480442571186259
ENSG00000175206.11	-0.002486728904428238
ENSG00000185873.8	-0.0024894135046834064
ENSG00000144115.18	-0.002496325868127214
ENSG00000248144.6	-0.002504269644753154
ENSG00000213058.3	-0.0025142896644975727
ENSG00000244649.5	-0.0025309149060530746
ENSG00000112984.12	-0.0025313163152325467
ENSG00000147488.12	-0.0025416806559290096
ENSG00000280010.1	-0.002546530346478704
ENSG00000137392.10	-0.0025535445128011904
ENSG00000091262.17	-0.002556415302684787
ENSG00000164047.6	-0.002573826767620478
ENSG00000182578.14	-0.0025809832880632198
ENSG00000100368.15	-0.0025864538621154366
ENSG00000162069.16	-0.0026172363251094435
ENSG00000189057.11	-0.0026183707435951113
ENSG00000204482.11	-0.0026240946263784456
ENSG00000181458.10	-0.0026273191457033746
ENSG00000148795.7	-0.00262779614134835
ENSG00000164129.12	-0.0026326486454672673
ENSG00000169605.7	-0.002637781093128816
ENSG00000236397.3	-0.0026396284269071223
ENSG00000168398.7	-0.002641899650959743
ENSG00000132702.13	-0.0026479005457957882
ENSG00000171174.15	-0.002649397780550152
ENSG00000234883.7	-0.0026511335993731557
ENSG00000101440.10	-0.0026558870693871067
ENSG00000143631.11	-0.002657853349362961
ENSG00000012223.13	-0.0026584831442997866
ENSG00000102755.12	-0.0026602286481128964
ENSG00000185742.7	-0.002661021091169593
ENSG00000005381.8	-0.00267548564852816
ENSG00000152785.8	-0.002675834251068166
ENSG00000170423.13	-0.0026771986887975767
ENSG00000146477.6	-0.002685574302869205
ENSG00000147689.17	-0.002691565128366886
ENSG00000146938.16	-0.002694274929525005
ENSG00000078295.17	-0.0026965096002186215
ENSG00000184838.15	-0.0027307953236105262
ENSG00000288943.1	-0.0027353896277802635
ENSG00000159307.20	-0.002739658709693225
ENSG00000165480.16	-0.0027461671638090253
ENSG00000228307.2	-0.0027523906637462016
ENSG00000198650.11	-0.002762322150811786
ENSG00000166803.14	-0.002771625023689058
ENSG00000016082.15	-0.002780106679926344
ENSG00000124302.13	-0.0027860611522494277
ENSG00000178789.9	-0.002797686686833716
ENSG00000247157.7	-0.0028013062841273353
ENSG00000111886.11	-0.0028148494893214158
ENSG00000166796.12	-0.002818626432431333
ENSG00000122121.12	-0.002823598055875047
ENSG00000133710.16	-0.0028246653385180813
ENSG00000158874.11	-0.0028378248538856307
ENSG00000187037.9	-0.00283897555547714
ENSG00000101447.15	-0.002846714618039398
ENSG00000016602.9	-0.0028506529704784723
ENSG00000246363.4	-0.0028570768278318027
ENSG00000185149.6	-0.002857293448734765
ENSG00000278196.3	-0.0028656776873631903
ENSG00000204544.5	-0.002872009711956888
ENSG00000171551.12	-0.002873743538744894
ENSG00000186185.14	-0.002876873007694335
ENSG00000276043.5	-0.002881022628407921
ENSG00000144891.19	-0.002892873387480754
ENSG00000211660.3	-0.0028932203085164257
ENSG00000078401.7	-0.002899260785443398
ENSG00000172016.16	-0.0029041771943428044
ENSG00000180535.4	-0.0029047194538806
ENSG00000015520.15	-0.002905705439785567
ENSG00000158023.10	-0.0029063978209641354
ENSG00000152661.9	-0.002906782571344202
ENSG00000053108.17	-0.002907494151140385
ENSG00000179820.16	-0.002917584648089336
ENSG00000211895.5	-0.002918176344606701
ENSG00000211956.2	-0.002918396968851146
ENSG00000163534.15	-0.0029192026398090387
ENSG00000188681.12	-0.00293406304495373
ENSG00000215218.4	-0.0029342114718988285
ENSG00000166501.14	-0.0029396053537687327
ENSG00000161653.11	-0.0029417144145464447
ENSG00000125780.12	-0.002942616368869564
ENSG00000147443.13	-0.002968357406142613
ENSG00000218537.1	-0.002973086884341055
ENSG00000128594.8	-0.00297478795722409
ENSG00000211965.4	-0.0029763512476760267
ENSG00000140090.18	-0.002982251568855832
ENSG00000182585.10	-0.0029969130090616424
ENSG00000106066.15	-0.0030197665702073606
ENSG00000051341.15	-0.003035737125884437
ENSG00000104760.17	-0.0030393217555985124
ENSG00000172232.10	-0.0030403500936600197
ENSG00000009765.15	-0.0030443830719796444
ENSG00000160868.16	-0.0030563692626951297
ENSG00000132837.15	-0.0030576389880557085
ENSG00000211943.2	-0.003070924514484687
ENSG00000105697.9	-0.00307591617165344
ENSG00000204529.4	-0.0030760794732070393
ENSG00000164879.7	-0.0030997317952160064
ENSG00000131747.15	-0.0031009649251508777
ENSG00000277632.2	-0.003103950525703201
ENSG00000211947.2	-0.0031403315787753533
ENSG00000101194.18	-0.0031484029646469524
ENSG00000132693.12	-0.0031506186320484748
ENSG00000172179.13	-0.003151537272841766
ENSG00000229859.10	-0.0031569653753865104
ENSG00000135625.8	-0.003168214972181124
ENSG00000142615.8	-0.0031707583040385713
ENSG00000119888.11	-0.003170785686528976
ENSG00000137804.14	-0.0031813768513486934
ENSG00000196611.6	-0.003190137478473636
ENSG00000123485.12	-0.0031959906711659194
ENSG00000203883.7	-0.0031962493143567784
ENSG00000168928.13	-0.0031982546787745567
ENSG00000211949.3	-0.0032149890396446406
ENSG00000145703.17	-0.003215336379188044
ENSG00000128604.20	-0.003217074347890706
ENSG00000105388.17	-0.003222734822805781
ENSG00000147206.17	-0.0032340065399459462
ENSG00000117983.17	-0.0032352361184566115
ENSG00000287627.1	-0.0032497331994843495
ENSG00000197616.13	-0.0032515344321172547
ENSG00000165929.13	-0.0032547957587383087
ENSG00000009724.17	-0.003255637327966577
ENSG00000175535.6	-0.003259233723202746
ENSG00000223756.8	-0.0032773495615597108
ENSG00000111424.12	-0.0032878848995591277
ENSG00000233913.7	-0.0033060534631741247
ENSG00000211890.4	-0.003310375306881231
ENSG00000219073.8	-0.003329961260400598
ENSG00000280916.3	-0.0033543722362934874
ENSG00000178752.16	-0.003372003217931542
ENSG00000089685.15	-0.003375144461389122
ENSG00000118242.16	-0.003384823656326953
ENSG00000203878.11	-0.0033998392774181193
ENSG00000073737.17	-0.003401297305347412
ENSG00000166833.23	-0.0034122328483127177
ENSG00000225614.4	-0.0034272438776191245
ENSG00000135480.17	-0.003431463427047011
ENSG00000215182.8	-0.0034427595362263885
ENSG00000223572.10	-0.0034599659588307272
ENSG00000279204.1	-0.0034715463211001103
ENSG00000288658.1	-0.0034846886512206725
ENSG00000238266.2	-0.0034937305984315786
ENSG00000179750.16	-0.0034966890247677684
ENSG00000047617.17	-0.003497040177856329
ENSG00000171195.11	-0.003511759986455592
ENSG00000224373.3	-0.0035233934026944074
ENSG00000224689.10	-0.0035455793639945516
ENSG00000134285.11	-0.0035492439739383827
ENSG00000170837.3	-0.0035722564281730185
ENSG00000149257.16	-0.003576008096625437
ENSG00000227097.5	-0.0035801703255040587
ENSG00000187479.8	-0.00358482272267936
ENSG00000172602.11	-0.0035989099750800596
ENSG00000120738.8	-0.003603836140507741
ENSG00000253177.2	-0.003615822307042478
ENSG00000131355.15	-0.0036192556455460516
ENSG00000103723.17	-0.003622843688139459
ENSG00000204472.13	-0.0036432414645718404
ENSG00000140479.18	-0.0036457957716846314
ENSG00000046604.14	-0.0036469176921573748
ENSG00000211938.2	-0.0036715485674342708
ENSG00000178773.15	-0.0036818035992367834
ENSG00000170561.13	-0.0036988079471913906
ENSG00000168903.9	-0.0037000374783292766
ENSG00000120937.9	-0.003701263583349519
ENSG00000148346.12	-0.0037071029310314606
ENSG00000141570.11	-0.0037134522922981877
ENSG00000162896.6	-0.003722010773104359
ENSG00000240338.6	-0.0037294345633463303
ENSG00000134259.6	-0.0037493601971303366
ENSG00000286511.1	-0.003758532602126152
ENSG00000100162.15	-0.003760904668910721
ENSG00000203783.5	-0.003783177144147241
ENSG00000153303.18	-0.003799273999606235
ENSG00000141579.7	-0.00380430712856531
ENSG00000197149.5	-0.0038462303172918525
ENSG00000143536.7	-0.003851057009753858
ENSG00000124664.11	-0.0038670794604741313
ENSG00000123243.15	-0.0038824972982629386
ENSG00000134216.19	-0.0038843389074910456
ENSG00000129173.13	-0.003895619727440939
ENSG00000234389.1	-0.0039263285245065595
ENSG00000270547.6	-0.003928268556338777
ENSG00000148677.7	-0.003930492163551482
ENSG00000154277.13	-0.003932622760848241
ENSG00000277089.4	-0.003934857840815186
ENSG00000112541.19	-0.003940093835611061
ENSG00000158089.15	-0.003941408366738509
ENSG00000138028.17	-0.003962277599767701
ENSG00000164023.15	-0.003965098959494671
ENSG00000168925.12	-0.003972283170990435
ENSG00000036672.16	-0.00399545357144513
ENSG00000157782.10	-0.00399781380111859
ENSG00000081985.13	-0.004005742549689019
ENSG00000124107.5	-0.004007657778421215
ENSG00000090659.18	-0.004010256317474987
ENSG00000163590.14	-0.004013716092926534
ENSG00000124225.16	-0.004014018417162303
ENSG00000172322.14	-0.004016749078920547
ENSG00000141485.17	-0.004017026165410813
ENSG00000233101.10	-0.004045327422545802
ENSG00000163435.16	-0.004048252002359391
ENSG00000211935.3	-0.0040647411391606224
ENSG00000173451.7	-0.004069401111314454
ENSG00000166682.13	-0.004074690716333554
ENSG00000148773.14	-0.004078023804141905
ENSG00000104856.14	-0.004086930671606897
ENSG00000158517.16	-0.004095941765894933
ENSG00000095752.7	-0.00409901496576505
ENSG00000171848.16	-0.004115466426627281
ENSG00000088827.13	-0.004119156850687516
ENSG00000205710.4	-0.004124361479260239
ENSG00000169085.13	-0.004128777394490652
ENSG00000168484.13	-0.004134681046091503
ENSG00000073150.14	-0.004134950623131646
ENSG00000260633.1	-0.004135027029086767
ENSG00000147676.14	-0.004154812613091589
ENSG00000100055.21	-0.004158130743682355
ENSG00000171903.17	-0.004160381212560548
ENSG00000128815.20	-0.004161794620363238
ENSG00000106004.5	-0.0041685050635690305
ENSG00000129195.16	-0.004169004131931526
ENSG00000248810.3	-0.0041764850312473786
ENSG00000182333.15	-0.004180653811704384
ENSG00000116690.13	-0.004188806677674752
ENSG00000109061.10	-0.0042115909348921345
ENSG00000039537.14	-0.004216402196291956
ENSG00000265972.6	-0.004218157396886762
ENSG00000173083.16	-0.004247459179427034
ENSG00000265531.3	-0.004253488436742152
ENSG00000224114.1	-0.004269433926053534
ENSG00000129538.14	-0.004288670644266197
ENSG00000289387.1	-0.004295386510076451
ENSG00000003137.9	-0.004297551874251797
ENSG00000231367.6	-0.004304641289071206
ENSG00000211898.8	-0.0043079740201339084
ENSG00000185736.16	-0.004343444913979202
ENSG00000113645.15	-0.00435043737396035
ENSG00000286646.1	-0.0043641886344371605
ENSG00000289275.1	-0.004373296674733583
ENSG00000137812.21	-0.00437748496515861
ENSG00000113448.20	-0.004395954991776955
ENSG00000136541.15	-0.004402534968361536
ENSG00000137877.10	-0.0044540523220937865
ENSG00000213190.4	-0.004454825556188779
ENSG00000083454.22	-0.004457895042481845
ENSG00000170571.12	-0.004460781977857629
ENSG00000122852.15	-0.0044723257815335255
ENSG00000275993.3	-0.004480281731767639
ENSG00000141232.5	-0.004492993552643476
ENSG00000179044.16	-0.004495745201573595
ENSG00000197728.11	-0.004496305780670364
ENSG00000261222.4	-0.004496584418100444
ENSG00000225383.8	-0.004501056192165051
ENSG00000177076.6	-0.00451259356473228
ENSG00000143768.13	-0.00451339167433573
ENSG00000170153.11	-0.0045269619285054925
ENSG00000171631.16	-0.004534243191070605
ENSG00000172023.8	-0.004553241206616686
ENSG00000279933.1	-0.004561264172117284
ENSG00000114529.13	-0.004567425249244734
ENSG00000187474.5	-0.004574892859943267
ENSG00000004478.8	-0.004576373610496938
ENSG00000164736.6	-0.0045899294106545386
ENSG00000116194.13	-0.004592374977486824
ENSG00000118503.16	-0.004594286065315697
ENSG00000137440.5	-0.004604973956443226
ENSG00000160888.7	-0.004618367635721288
ENSG00000073605.19	-0.004628442332805013
ENSG00000125735.11	-0.004637026802065074
ENSG00000196352.17	-0.004655831554593982
ENSG00000205231.1	-0.004660106545304159
ENSG00000123977.10	-0.0046616954808042085
ENSG00000177301.16	-0.004668400095852032
ENSG00000171227.7	-0.0046752930359064224
ENSG00000125347.15	-0.0046927346805131975
ENSG00000242173.10	-0.004710143547521174
ENSG00000237289.10	-0.004711776838864621
ENSG00000179023.9	-0.0047244204935032435
ENSG00000166510.14	-0.004730931480407561
ENSG00000173391.9	-0.004738991138820685
ENSG00000186193.9	-0.004751670290942337
ENSG00000162365.13	-0.004752386738182482
ENSG00000136002.20	-0.004757546184827803
ENSG00000072571.20	-0.004762100471540299
ENSG00000180573.10	-0.004770086273482532
ENSG00000240342.3	-0.004780680874307068
ENSG00000289340.1	-0.0048145384548117535
ENSG00000006128.12	-0.004842778867651269
ENSG00000278456.1	-0.0048432809189194554
ENSG00000170214.5	-0.004868512189125418
ENSG00000013588.9	-0.004883203100615439
ENSG00000183463.6	-0.0048902525937980015
ENSG00000124249.7	-0.004894251771870107
ENSG00000135838.14	-0.004914055740988756
ENSG00000149968.12	-0.00491408555413806
ENSG00000108846.16	-0.004922403065038741
ENSG00000270641.1	-0.004951744906363536
ENSG00000258947.8	-0.0049551391048498076
ENSG00000048540.16	-0.004958742263658924
ENSG00000184160.8	-0.004977392769984386
ENSG00000124466.9	-0.0049941627231260615
ENSG00000171401.15	-0.0049955968843043135
ENSG00000236525.1	-0.004999695429056008
ENSG00000122952.17	-0.005014764224706015
ENSG00000285734.1	-0.005040616041579948
ENSG00000123338.13	-0.005041452476996547
ENSG00000213777.5	-0.005044573797355459
ENSG00000108379.10	-0.00504547556426463
ENSG00000273295.1	-0.005049759390726941
ENSG00000253686.2	-0.005055733684836791
ENSG00000105696.9	-0.005066258794723287
ENSG00000105609.17	-0.005068777940659646
ENSG00000135245.10	-0.00508499064510587
ENSG00000173846.13	-0.00509449731239764
ENSG00000160181.9	-0.005097971348311235
ENSG00000153294.12	-0.005104519580059692
ENSG00000221890.6	-0.005105092641301866
ENSG00000216863.10	-0.005107800654548616
ENSG00000167604.15	-0.005130619103706423
ENSG00000057657.17	-0.005145410578454274
ENSG00000237989.2	-0.005146244105218002
ENSG00000042832.12	-0.005161322807320628
ENSG00000171223.6	-0.005161758750183381
ENSG00000232810.4	-0.005192350164768689
ENSG00000186827.11	-0.005193782465638382
ENSG00000185303.17	-0.0051949832387763
ENSG00000163209.15	-0.005197054301323791
ENSG00000196208.14	-0.005197081180888007
ENSG00000108511.10	-0.005198541989128341
ENSG00000286598.1	-0.005199401076898439
ENSG00000044574.9	-0.005216096522690125
ENSG00000123329.20	-0.005219761431668155
ENSG00000142789.20	-0.005226427488751166
ENSG00000117318.9	-0.005228935088218385
ENSG00000260912.1	-0.0052391139513490404
ENSG00000258227.7	-0.00524361999924725
ENSG00000168209.6	-0.0052512009554661525
ENSG00000105088.9	-0.005288516881824279
ENSG00000185015.8	-0.005297495500282063
ENSG00000174946.7	-0.005299594235421629
ENSG00000087510.7	-0.005318132536202152
ENSG00000162783.11	-0.005321564245135841
ENSG00000257259.3	-0.0053469306237899986
ENSG00000134955.12	-0.0053539568548273
ENSG00000006047.13	-0.005356148178414924
ENSG00000278965.1	-0.0053734998856979415
ENSG00000165304.8	-0.005387000503885899
ENSG00000170927.15	-0.0053872999508576234
ENSG00000109814.12	-0.005399876613420036
ENSG00000115457.10	-0.005401627299473563
ENSG00000185022.12	-0.005417556319308438
ENSG00000137642.13	-0.00541957276332484
ENSG00000112378.12	-0.005419960076751488
ENSG00000197121.15	-0.005420068743065427
ENSG00000286214.1	-0.005429400994870922
ENSG00000196189.14	-0.0054462516310580045
ENSG00000137975.8	-0.005461231568472837
ENSG00000197208.6	-0.005465264554380557
ENSG00000236714.3	-0.005502459614367135
ENSG00000137168.8	-0.005503599373712725
ENSG00000197106.7	-0.005509822167472924
ENSG00000138829.12	-0.005532120590525687
ENSG00000162782.16	-0.00553846545400531
ENSG00000152315.5	-0.0055458697669992845
ENSG00000204983.15	-0.005557139820494022
ENSG00000101057.16	-0.00555894587789092
ENSG00000169347.17	-0.00555992782712974
ENSG00000112293.15	-0.00556693797452327
ENSG00000123496.8	-0.005568002973972663
ENSG00000196196.3	-0.0055696585419081944
ENSG00000137561.5	-0.005571775807874133
ENSG00000108984.15	-0.005579234623907298
ENSG00000283199.3	-0.0055814143267262015
ENSG00000260105.6	-0.005583098387664633
ENSG00000115361.8	-0.005616884682906072
ENSG00000162739.14	-0.005623167379356809
ENSG00000196482.18	-0.00563436800394519
ENSG00000269902.1	-0.005635508191858848
ENSG00000064655.19	-0.00563781724494666
ENSG00000132141.14	-0.0056410624126582605
ENSG00000128965.13	-0.005641560992989125
ENSG00000168447.11	-0.0056725324966085166
ENSG00000149256.16	-0.005672641251092944
ENSG00000178199.14	-0.005675234877711913
ENSG00000171714.13	-0.005683299266938726
ENSG00000182566.15	-0.005690677356210967
ENSG00000007968.7	-0.005696734877920166
ENSG00000288885.1	-0.0057007270780164215
ENSG00000141968.8	-0.005705190038726376
ENSG00000227199.1	-0.005705935122425983
ENSG00000162174.12	-0.005724179702757758
ENSG00000270069.2	-0.005735993382026286
ENSG00000075218.19	-0.005741302985108942
ENSG00000273650.1	-0.005744541398316801
ENSG00000260653.6	-0.005748590883278259
ENSG00000087589.17	-0.005758989161150212
ENSG00000244124.1	-0.005775338744905838
ENSG00000149488.14	-0.005779209551583753
ENSG00000275896.7	-0.005800315305855566
ENSG00000250548.7	-0.005819590404288824
ENSG00000254656.3	-0.005821610068975078
ENSG00000167549.19	-0.0058256562935684675
ENSG00000271216.2	-0.005834992811150303
ENSG00000225972.1	-0.005852108660539384
ENSG00000010310.9	-0.0058656923616898695
ENSG00000133055.10	-0.005882559915551974
ENSG00000174502.19	-0.0058839908502373315
ENSG00000087237.12	-0.0058852236183675275
ENSG00000076604.16	-0.005885501806528574
ENSG00000243836.6	-0.005902305386302392
ENSG00000264968.1	-0.005914524227227203
ENSG00000161405.17	-0.005929000209074356
ENSG00000100312.11	-0.00593807281493122
ENSG00000123975.5	-0.005950511217942782
