Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-1S831-1926-SM-EV79P,0,0.196736594517367,0,0.0138192502237994,0.204160663549993,0,0.123678865675864,0,0,0.112641005044773,0.0618186993452386,0.118339432682037,0,0.168805488960927,9999,0.123787839897226,1.20803004032943
GTEX-1S83E-1226-SM-HKZZT,0,0.219526481540271,0,0.028987895005844,0.14728265764351,0,0.122032330711635,0,0,0.148127815168092,0.0620262984095257,0.192471843704197,0,0.0795446778169245,9999,0.133139637323244,1.20163682835615
GTEX-U8XE-1926-SM-3DB98,0,0.0707134302484226,0,0,0.300490712023963,0,0.178038017832602,0,0,0.207908545246347,0,0.242849294648667,0,0,9999,0.105055001054509,1.20447676751132
GTEX-UTHO-1826-SM-3GAFE,0,0.116891466631489,0.0067114841939375,0,0.280668657065633,0,0.12015663456306,0,0,0.136158284498657,0.0591454327303969,0.221662906685979,0,0.0586051336308474,9999,0.0970348194322355,1.22583816175936
GTEX-VJWN-2326-SM-EVYAP,0,0.34845111319432,0,0,0.287287742236103,0,0.097809359457959,0,0,0.114545176462066,0,0.151906608649552,0,0,9999,0.13573108795853,1.20160699687372
GTEX-VJYA-1626-SM-EXOHL,0,0.149136209091842,0,0,0.27736130410116,0,0.0669460971434045,0,0,0.300082725413333,0,0.20647366425026,0,0,9999,0.109794050267921,1.19424449620868
GTEX-VUSG-1426-SM-3GIJN,0,0.253827445867253,0,0,0.173400080624342,0,0.168589047490418,0,0,0.138782103359758,0,0.254587543580017,0,0.0108137790782122,9999,0.0864569436816477,1.23795299754146
GTEX-WFG8-1426-SM-F21IQ,0,0.157823144187942,0,0,0.0863870716456371,0,0.174074034455626,0,0,0.189557136681906,0.0463476274903652,0.250392460832514,0,0.0954185247060092,9999,0.103264370476355,1.22090914514691
GTEX-WFJO-1026-SM-3GIKL,0,0.180042629257513,0,0,0.130504327363743,0,0.140461857788796,0,0,0.202551844569344,0.0494098239240205,0.1910411137417,0,0.105988403354883,9999,0.118909218680101,1.20413688048611
GTEX-WFON-1226-SM-3TW8F,0,0.189195149666529,0,0.0182687467370397,0.157462875544645,0,0.162714292246241,0,0,0.167429795267971,0.0672648271823909,0.122429071162748,0,0.115235242192434,9999,0.122385343496784,1.1962759182303
GTEX-WH7G-1126-SM-3NMBK,0,0.190167254266174,0,0,0.133963813226694,0,0.139677160025508,0,0,0.159348834032869,0.0605070192470268,0.198950935578077,0,0.117384983623651,9999,0.110317204726077,1.21807300558182
GTEX-WHPG-0626-SM-3NMBD,0,0.192507104906189,0,0,0.162235484216989,0,0.146088041597347,0,0,0.165892190340278,0.0807625139042044,0.191943615862954,0,0.0605710491720384,9999,0.113264457116854,1.21032888610414
GTEX-WHWD-0826-SM-3LK6R,0,0.436199880911446,0,0,0.179373604508571,0,0.140149176667022,0,0,0.135569550735939,0,0.0668039412955235,0,0.0419038458814987,9999,0.0910867847257359,1.22197290233613
GTEX-WI4N-1526-SM-EZ6LG,0,0.27435013281564,7.14200693234302e-5,0,0.187440425079562,0,0.0932535410538004,0,0,0.133675982441398,0.0881901306792972,0.107588152030071,0.0273575545520288,0.0880726612788794,9999,0.100935297224371,1.22656128172075
GTEX-WK11-2426-SM-3NMAA,0,0.250672039822328,0,0.0541486289363836,0.289989737273076,0,0.0225365598435095,0,0,0.0912197582730372,0.0749416653499551,0.119729560255362,0,0.0967620502463487,9999,0.100199073655739,1.22823923913224
GTEX-WL46-2026-SM-3LK7U,0,0.340735431685502,0,0,0.229218981865934,0,0.0420791843523293,0,0,0.0896271926568296,0.102482767693949,0.0869133182729549,0.0277516284181862,0.0811914950543155,9999,0.0977317962836833,1.23792892379681
GTEX-WOFM-0726-SM-3MJF8,0,0.456204223881086,0,0,0.141303797255687,0,0.122428463532874,0,0,0.125918861029535,0,0.0123339071418397,0.101126906645152,0.0406838405138263,9999,0.105067546962976,1.23286775276533
GTEX-WRHK-0826-SM-3MJFG,0,0.346160578442756,0,0,0.120401777876416,0,0.174735316470737,0,0,0.116135750816094,0.0695358770589957,0.0563086176876174,0.0246587508474262,0.0920633307999572,9999,0.101643804132339,1.219968388627
GTEX-WVLH-1626-SM-EXURN,0,0.341070285938749,0,0.0778921579944281,0.168585433473893,0,0.0675330591831593,0,0,0.114036093824425,0.0717818947656704,0.0559214442826017,0,0.103179630537074,9999,0.109953737059655,1.21126651284412
GTEX-WWTW-1326-SM-4MVNT,0,0.0913341134023335,0,0,0.269749639275013,0,0.103713447141977,0,0,0.172683332399481,0.100701786595138,0.193684330270491,0,0.0681333509155672,9999,0.0932408329111788,1.22100176035192
GTEX-WXYG-0926-SM-3NB2O,0,0.315517549423132,0,0,0.221712944492942,0,0.155505358449578,0,0,0.142270139350666,0,0.143087843275576,0.021906165008106,0,9999,0.0964930481646075,1.22334650167745
GTEX-WY7C-0926-SM-3NB34,0,0.258995490324132,0,0,0.217591216992657,0,0.194435601212805,0,0,0.147093872298412,0,0.150870610887909,0,0.0310132082840852,9999,0.101116538186364,1.21265725575
GTEX-WYBS-1026-SM-4ONCY,0,0.387283946427347,0,0,0.311956517253766,0,0.0735593732492635,0,0,0.112272285701175,0.0210765857218901,0.067480053869876,0.00956677357323459,0.0168044642034481,9999,0.211221474991708,1.14520850406258
GTEX-WYJK-1426-SM-3NM8V,0,0.105361408859081,0,0,0.133736161543872,0,0.153187170876313,0,0,0.158474611852114,0.0732921711369222,0.296633293804717,0,0.0793151819269815,9999,0.129888784228956,1.21131204628155
GTEX-WYVS-0626-SM-4SOJY,0,0.342932951077391,0,0,0.242403098498763,0,0.193291646833576,0,0,0.0861824726516977,0,0.133012273728798,0,0.00217755720977485,9999,0.118655774208142,1.20896478868973
GTEX-X3Y1-0926-SM-3P5YT,0,0.254526873955402,0,0.0738508981822777,0.128758507096943,0,0.0532053806943255,0,0,0.164079871989535,0.0661197746761223,0.14323813235279,0,0.116220561052604,9999,0.141769256967798,1.19286798203285
GTEX-X585-2526-SM-4QAS1,0,0.26328639163497,0,0,0.281342542957832,0,0.0277454232018677,0,0,0.150230593849114,0,0.172454498319701,0.104940550036515,0,9999,0.0675205570493078,1.27114717087437
GTEX-X8HC-2326-SM-4QAS4,0,0.212037404113847,0,0.0258361753699416,0.192458156292524,0,0.0631771089919193,0,0,0.143721706286285,0.0711123033558447,0.112917496177442,0,0.178739649412196,9999,0.139407097075069,1.19696686949529
GTEX-XAJ8-0226-SM-4GIB2,0,0.204442294671004,0,0,0.226783115528467,0,0.132243114549053,0,0,0.201035819210222,0,0.225320394157983,0,0.0101752618832713,9999,0.104301904627775,1.21301394541058
GTEX-XBEC-1826-SM-4QASN,0,0.431178961407493,0,0,0.188405478644644,0,0.164516498213504,0,0,0.0731808128602943,0,0.126568909416177,0,0.0161493394578875,9999,0.110568823560009,1.22243069705859
GTEX-XBED-1326-SM-4AT4F,0,0.313289958246033,0,0,0.210469703916714,0,0.0944688703442665,0,0,0.283010180396089,0,0.0987612870968973,0,0,9999,0.111886235809933,1.18715616634661
GTEX-XBEW-1726-SM-4RGMA,0,0.150359013711321,0,0,0.203158332095005,0,0.0722104841745805,0,0,0.139698857794576,0.0800079381574355,0.264529043021782,0,0.0900363310453002,9999,0.112357222166787,1.22863160494034
GTEX-XGQ4-1026-SM-4AT4L,0,0.234101793852811,0,0.0128447402287644,0.141800546552727,0,0.151090721549807,0,0,0.223735140057417,0.0616777589248091,0.0686390321549105,0,0.106110266678754,9999,0.130589640399968,1.17912588489507
GTEX-XLM4-1026-SM-4AT51,0,0.467285384294016,0,0.00520589597125951,0.102455695638882,0,0.166846921575073,0,0,0.147213184984299,0,0.0796787303406166,0,0.0313141871958539,9999,0.0959381947518331,1.21838119234995
GTEX-XMK1-0926-SM-4B66X,0,0.215701617687489,0,0.0140205554156642,0.18681725631606,0,0.141694225828833,0,0,0.107853490838189,0.0652688718250048,0.160422148681849,0.00739596550259194,0.100825867904318,9999,0.0995779134137565,1.2277520770143
GTEX-XOT4-0826-SM-4B66Y,0,0.351003301200791,0,0.0700054629450827,0.141318766677296,0,0.0632694583003563,0,5.56292815107587e-4,0.127824889993265,0.0971775536161108,0.0680344669201456,0,0.080809807531845,9999,0.148252141773946,1.18557199046001
GTEX-XPT6-0826-SM-GPI8K,0,0.166013292712395,0,0.029422642834772,0.220616929682263,0,0.151512496090819,0,0,0.144453564555887,0.0766603265690396,0.0907191966773115,0.00290397122401516,0.117697579653498,9999,0.114955174715359,1.199697604519
GTEX-XPVG-1626-SM-EYYVK,0,0.134975558921155,0,0,0.183629934237245,0,0.112812034054242,0,0,0.211390955111587,0.0552526278383724,0.209810367804614,0,0.0921285220327845,9999,0.109972899105167,1.20984654069368
GTEX-XQ3S-2426-SM-4WAYB,0,0.416219214979225,0,0,0.233520841757917,0,0.0722110299293604,0,0,0.098614249088186,0,0.159793966501137,0,0.0196406977441747,9999,0.114928099030395,1.22530201279385
GTEX-XQ8I-1426-SM-4BOPW,0,0.254798659505259,0,0,0.388515905806037,0,0.0614633846272482,0,0,0.151247570637596,0,0.142891667875227,0,0.0010828115486319,9999,0.106267556744233,1.21263744636344
GTEX-XUZC-1126-SM-4BOPZ,0,0.467674042533515,0,0,0.138380230648109,0,0.149627816675815,0,0,0.163717300818396,0,0.0806006093241655,0,0,9999,0.0990270025849927,1.21331167205523
GTEX-XV7Q-1726-SM-4BRUU,0,0.21915411826491701,0,0.0317738337770873,0.138060970257171,0,0.117852732835136,0,0,0.153416094741992,0.0479189974764121,0.178388084194183,0,0.113435168453101,9999,0.116675898284051,1.21231529575481
GTEX-XXEK-1426-SM-4BRW1,0,0.365145123686912,0,0,0.140314248844276,0,0.201724411586587,0,0,0.141695140992103,0,0.14810236085203,0,0.00301871403809082,9999,0.100084161885092,1.2168875224591
GTEX-XYKS-1826-SM-4E3JV,0,0.269215545095424,0,0.050671495880278,0.0876637954881359,0,0.122303835715055,0,0,0.18707393407341,0.0842278997725769,0.106436771146897,0,0.0924067228282228,9999,0.121399604950771,1.19555390306348
GTEX-Y111-0926-SM-4SOIU,0,0.20709201321399,0.039585458599194,0.0492713259452765,0.186099907194147,0,0.0864884175514072,0,0,0.127448326662279,0.0756397785968806,0.149997338247841,0,0.0783774339889838,9999,0.114841429495847,1.20807480561577
GTEX-Y114-1326-SM-4TT9A,0,0.270073604651124,0,0,0.139041942734024,0,0.15547435774784,0,0,0.277553847974636,0,0.157856246892376,0,0,9999,0.14886966601993,1.16641409928272
GTEX-Y3I4-0726-SM-E9J3Y,0,0.316981081152648,0,0,0.166902422248012,0,0.184201323749911,0,0,0.179686834889244,0,0.152228337960186,0,0,9999,0.104231197278003,1.20796368132884
GTEX-Y5LM-0826-SM-4VDSW,0.021510103524769,0.152230772269887,0,0,0.130317042989485,0,0.149582423238385,0,0,0.237268542053543,0.0567766855600358,0.157612993805337,0,0.0947014365585585,9999,0.0988910551170314,1.22114200533998
GTEX-Y5V5-0226-SM-5S2N8,0,0.299734039275859,0,0,0.228898635080887,0,0.187435590911909,0,0,0.148822160925791,0,0.135109573805554,0,0,9999,0.10879103192353,1.20554488249966
GTEX-Y5V6-0626-SM-4WWFY,0,0.171446334908957,0,0.0429250625588227,0.141005115387756,0,0.158934468590494,0,0,0.174137071525431,0.0688507321327482,0.116785540461949,0,0.125915674433842,9999,0.121351729257565,1.19433563689316
GTEX-Y8E4-1226-SM-5IFIM,0,0.245241480752207,0,0,0.161386474768617,0,0.173124064869135,0,0,0.0754259016388701,0.0967037570021538,0.160144974533521,0,0.0879733464354954,9999,0.098546010849174,1.23104709196749
GTEX-Y8LW-0926-SM-4VBQ8,0,0.357137153004212,0,0,0.181027500113353,0,0.173908979410695,0,0,0.143167923817999,0,0.144758443653741,0,0,9999,0.0993181075897594,1.21754906486555
GTEX-Y9LG-1226-SM-4VBQA,0,0.277494704684074,0,0,0.136148790128197,0,0.0916212626244758,0,0,0.394770255641537,0,0.091914966924451,0,0.00805001999726517,9999,0.132698792616173,1.15876912633233
GTEX-YEC3-0926-SM-5Q5AC,0,0.165700317607848,0,0,0.300544017839599,0,0.120514430330073,0,0,0.177503749892977,0,0.226334953373594,0,0.00940253095590884,9999,0.103210771377368,1.21563016569951
GTEX-YEC4-0926-SM-5PNXY,0,0.186976715169013,0,0,0.273844828386266,0,0.0786905771811913,0,0,0.277174348481675,0,0.177320487779913,0,0.00599304300194226,9999,0.114894404947146,1.19147392042097
GTEX-YECK-1426-SM-5IFHE,0,0.39928692374842,0,0.00305840246976064,0.221746655096394,0,0.0994908541452551,0,0,0.112201275919356,0,0.15878171319988,0.00543417542093431,0,9999,0.130511273902722,1.21011075825541
GTEX-YF7O-1426-SM-GNTBH,0,0.18748514811248,0,0.0612939907611577,0.107405652925242,0,0.133251330552307,0,0,0.195739116493516,0.0771619863888869,0.160759588452736,0,0.0769031863136746,9999,0.123092635670719,1.19441317868188
GTEX-YFCO-1126-SM-5S2N9,0,0.256082224104788,0,0.0227565373656715,0.154519236531642,0,0.147652260136873,0,0,0.133050125435812,0.0808472406128407,0.101608002588952,0,0.10348437322342,9999,0.128720436136236,1.19684226681229
GTEX-YJ89-1926-SM-5IFJ6,0,0.324287387291175,0,0.0749086282564999,0.238437769384606,0,0.0313557369984278,0,0,0.0922957737272829,0,0.216851961047364,0.0218627432946453,0,9999,0.125924186515485,1.22427415289147
GTEX-YJ8A-1926-SM-EZ6LQ,0,0.0997357372130372,0,0,0.475615738587851,0,0.0886070642038898,0,0,0.139065382771804,0,0.196976077223418,0,0,9999,0.0930884421503586,1.22140494871298
GTEX-Z93S-1826-SM-F21KO,0,0.175237163344188,0,0.0556444991811158,0.214985286830064,0,0.0723511909973726,0,0,0.11734521846074,0.103647100468083,0.193760359769673,0,0.0670291809487637,9999,0.0922048024266835,1.23215406018427
GTEX-Z9EW-0826-SM-5HL9T,0,0.296218836586132,0,0,0.184181651908346,0,0.120826716394075,0,0,0.210119995432644,0,0.188652799678803,0,0,9999,0.103205204332912,1.21200612190098
GTEX-ZA64-0926-SM-5HL7H,0,0.248998318426436,0,0,0.182329623038237,0,0.0975269942504745,0,0,0.280049471817147,0,0.174621853636598,0,0.0164737388311073,9999,0.110110642280669,1.19659343181198
GTEX-ZAB4-1426-SM-5CVN6,0,0.289469842279605,0.0134461917504139,0,0.0588499216243129,0,0.19938434814148,0,0.00282204149467306,0.201411386567845,0.0441504144605154,0.0798498518303495,0,0.110616001850805,9999,0.113642410411168,1.19498654169126
GTEX-ZAB5-1126-SM-5Q5AD,0,0.398965787667535,0,0,0.248534860253368,0,0.169717382563263,0,0,0.089783348914996,0,0.0929986206008383,0,0,9999,0.0968068395795265,1.22148284360095
GTEX-ZAJG-1626-SM-5HL7I,0,0.396667456027641,0,0,0.150538476293243,0,0.0955671105946996,0,0,0.176615097979442,0,0.12677834092985,0,0.053833518175124,9999,0.0901134441174953,1.22674383905536
GTEX-ZC5H-1626-SM-5HL7L,0,0.510606206670781,0,0,0.134435660126507,0,0.14686910584024,0,0,0.108502700091463,0.0149605059432292,0.055116480389653,0.0219756858186387,0.00753365511948878,9999,0.105153320174637,1.22148929174913
GTEX-ZDTS-1826-SM-5S2N6,0,0.279888425403262,0,0,0.210894175008295,0,0.105466403333816,0,0,0.108870514570287,0.0694908820646049,0.132274898138194,0,0.093114701481541,9999,0.129013889289476,1.20755642148302
GTEX-ZDTT-0526-SM-5HL4M,0,0.172275949336337,0,0.0112763707324941,0.155877651684286,0,0.162538592445348,0,0,0.213714049417558,0.0621889553324808,0.147044895974508,0,0.0750835350769881,9999,0.112931403104043,1.196668232781
GTEX-ZDXO-2326-SM-5LU9W,0,0.40699387348498,0,0,0.252572695981072,0,0.0794927057166507,0,0,0.131836814699348,0,0.0972281205207855,0.0318757895971637,0,9999,0.102787438455298,1.2255407933729
GTEX-ZDYS-2226-SM-5S2MI,0,0.265405566332959,0,0,0.218343911797263,0,0.090900215075003,0,0,0.309126514370333,0,0.107787595526936,0,0.00843619689750652,9999,0.119859948310974,1.17845955721555
GTEX-ZE7O-1526-SM-5J1NH,0,0.120352011547908,0,0.00589168725266342,0.370313868877879,0,0.0466878126617395,0,0,0.102986332895452,0.110061712183109,0.131878292864746,0.00241210689503037,0.109416174821473,9999,0.113785358600846,1.21589691979875
GTEX-ZE9C-1326-SM-5S2OW,0,0.212966652569868,0,0.0857103193349381,0.130592854790547,0,0.128903252211198,0,0.00980891122274815,0.0901656971017138,0.100542095009767,0.148002531905529,0,0.0933076858536909,9999,0.123021812136608,1.21003476784888
GTEX-ZEX8-1226-SM-5S2OK,0,0.206352469705261,0,0,0.261848767220608,0,0.154602923690376,0,0,0.198876741521293,0,0.178319097862462,0,0,9999,0.112532704737232,1.19962811725353
GTEX-ZF28-1426-SM-5S2OG,0,0.415416913592304,0,0,0.216017478830254,0,0.138651773562934,0,0,0.122261170881139,0,0.0889011752018307,0,0.0187514879315376,9999,0.107164431131269,1.21358959205078
GTEX-ZF29-0826-SM-5S2O2,0,0.167227339791246,0,0.0167755260290975,0.16968450206407,0,0.158636872125512,0,0,0.180464563361269,0.0601709566559109,0.170552288086211,0,0.0764879518866842,9999,0.115292178678916,1.20225728697355
GTEX-ZF2S-1526-SM-5S2OO,0,0.271923689233324,0,0,0.226934849231929,0,0.134562143269136,0,0,0.116509484760019,0,0.250069833505592,0,0,9999,0.0864539693821074,1.24243408083343
GTEX-ZF3C-1026-SM-5S2OC,0,0.177249026336712,0,0.00739500414857389,0.229219444429694,0,0.110989537162911,0,0,0.147745152451372,0.0691219905091714,0.14348351178301,0,0.114796333178556,9999,0.107498982892671,1.21413947543298
GTEX-ZG7Y-1626-SM-5S2NO,0,0.211936100096898,0,0.0208562293442381,0.165092015466351,0,0.100003625670424,0,0,0.152141417586012,0.0673559317404074,0.15930756762712,0,0.123307112468549,9999,0.130755650884228,1.20244743924276
GTEX-ZGAY-1326-SM-5S2NS,0,0.360712290897478,0,0,0.182548895402532,0,0.107348435590442,0,0,0.169602177933782,0,0.179788200175766,0,0,9999,0.107430023107361,1.21738354600748
GTEX-ZLV1-0926-SM-5S2MR,0,0.180337485928135,0,0,0.295789514265191,0,0.0940234029139431,0,0,0.192202746294077,0,0.237646850598654,0,0,9999,0.107585770201598,1.21390461544154
GTEX-ZLWG-0726-SM-5S2N4,0,0.179485891512652,0,0.0355539594651337,0.134658241753395,0,0.125038721073604,0,0,0.115892352348308,0.0767976169398103,0.202921234368126,0,0.129651982538971,9999,0.121479329828844,1.21645655875478
GTEX-ZP4G-1326-SM-5EGIW,0,0.32203773719878,0,0,0.202412968036385,0,0.11730562133592,0,0,0.165674507246731,0,0.192569166182183,0,0,9999,0.094732413821031,1.22554406166112
GTEX-ZPCL-1026-SM-5GCOX,0,0.182411408899625,0,0.0417120826574776,0.138893719483203,0,0.139347181309384,0,0,0.164254102355572,0.0452892451453892,0.180315340605592,0,0.107776919543757,9999,0.102836104187883,1.21647249446159
GTEX-ZPIC-0726-SM-57WFM,0,0.307506770424668,0,0.0973160041619785,0.0802164425793251,0,0.0705122750144486,0,0,0.227846267594843,0.0188128304677441,0.0937837614867127,0,0.104005648270281,9999,0.109881139625102,1.19851366923643
GTEX-ZPU1-1226-SM-5HL71,0,0.29108045012972,0,0,0.237076870878502,0,0.144194763107472,0,0,0.136717167243135,0,0.190930748641172,0,0,9999,0.105890099883758,1.21868825219351
GTEX-ZQG8-1026-SM-51MR9,0,0.18663304513475,0,0.0592717748541441,0.228607435984891,0,0.0552602356525116,0,0,0.153079123165392,0.0731070192610929,0.156716432144006,0,0.0873249338032125,9999,0.10773447234947,1.2141893605164
GTEX-ZQUD-0526-SM-57WG4,0,0.342496825321214,0,0,0.175653665129888,0,0.10063258262225,0,0,0.187136152443302,0,0.194080774483346,0,0,9999,0.09763800610885,1.22297909896513
GTEX-ZT9W-1026-SM-57WG5,3.1873675348588e-4,0.125936154987672,0,6.90238625641745e-4,0.15319196594946,0,0.173800384618335,0,0,0.140707908015291,0.0810894566214013,0.252355480290414,0,0.0719096741382992,9999,0.102000831456466,1.22586551341202
GTEX-ZT9X-0926-SM-5O9C4,0,0.415504253241333,0,0,0.0665798501021904,0,0.225964961279889,0,0,0.169224097461843,0,0.0955133757380727,0,0.0272134621766718,9999,0.0942715439976342,1.21292976021318
GTEX-ZTPG-2326-SM-57WFL,0,0.343340449955147,0,0,0.13276166375012,0,0.142256859202718,0,0,0.254290606836665,0,0.12735042025535,0,0,9999,0.128786659877923,1.18263050708487
GTEX-ZTSS-1026-SM-5985N,0,0.197708851730043,0,0,0.320691459102609,0,0.0451902800458687,0,0,0.269140901775815,0,0.167268507345664,0,0,9999,0.126752909488484,1.18527996718332
GTEX-ZTTD-1926-SM-GOQZ2,0,0.236964252068537,0,0,0.284989523804814,0,0.171839092554923,0,0,0.157619769078124,0,0.136318127998631,0.00492520476012244,0.00734402973484724,9999,0.150294750147447,1.17640991253501
GTEX-ZTX8-0726-SM-59HL9,0,0.356769722210832,0,0,0.253885860507601,0,0.0860344870683441,0,0,0.148117216591948,0,0.125376779089489,0.0140655917001194,0.0157503428316679,9999,0.114131647466225,1.21350918697764
GTEX-ZUA1-2126-SM-57YRB,0,0.341409984545267,0,0.00469413378515147,0.169060662124069,0,0.051561262479869,0,0,0.133591127905731,0.0568577470427719,0.128145243152385,0,0.114679838964756,9999,0.113703935099878,1.22131769244533
GTEX-ZV6S-1626-SM-5NQ81,0,0.132076893729043,0.00671446568377329,0.0145862585935662,0.172071587525067,0,0.117732469732314,0,0,0.166766132687265,0.0778369294629988,0.240413183859954,0,0.0718020787260185,9999,0.120953512786185,1.20985782043371
GTEX-ZV7C-0826-SM-59HK8,0,0.223782415115778,0,0,0.154189837401052,0,0.120678019000621,0,0,0.383451191597436,0,0.117898536885113,0,0,9999,0.130876142697218,1.1601167796015
GTEX-ZVE2-1826-SM-51MRZ,0,0.259337708626119,0,0.0100954050919072,0.1813920106861,0,0.107022944867552,0,0,0.101093432756753,0.0715723998158297,0.159248085246248,0,0.110238012909491,9999,0.0892392320457711,1.23875305179416
GTEX-ZVP2-0226-SM-57WBD,0,0.183181496975195,0,0.0346623378204283,0.164752930230444,0,0.143702788596222,0,0,0.143893116955261,0.0850915555357275,0.134376823768603,0.0443013392423649,0.0660376108757539,9999,0.105982187265041,1.21898618391032
GTEX-ZVT2-0226-SM-5GIE3,0,0.19158970621621,0,0.055946688151627,0.115044600015866,0,0.170711616182791,0,0,0.186015341440751,0.0823659196647343,0.121544362559182,0,0.0767817657688393,9999,0.114007918108039,1.19492903996159
GTEX-ZVZP-1126-SM-5GICU,0,0.16491952298,0,0,0.207840027515963,0,0.044181648181834,0,0,0.433699899394619,0,0.149358901927584,0,0,9999,0.134384100952044,1.15703917527665
GTEX-ZXES-0926-SM-5E43O,0,0.152298054427269,0,0,0.150333359878123,0,0.178486460577875,0,0,0.168283985671673,0.0772530451338417,0.182277546873021,0,0.0910675474381962,9999,0.112541672346938,1.20756360101269
GTEX-ZXG5-1626-SM-59HJK,0,0.143950323101222,0,0,0.331570272323311,0,0.0590043324357202,0,0,0.101820745644831,0.0909071997443796,0.182030988396866,0,0.0907161383536698,9999,0.149106260388912,1.1975412215233
GTEX-ZYFC-1826-SM-5GZZA,0,0.15215635897065,0,0,0.296390692551909,0,0.0603683272456949,0,0,0.107988012739557,0.0814064535646071,0.248791074693975,0,0.0528990802336066,9999,0.0919785510698796,1.24257155264708
GTEX-ZYFG-1426-SM-5GICS,0,0.210818068891318,0,0.0627756326726289,0.107287819593378,0,0.198652453652109,0,0,0.126783743173586,0.0774807189970026,0.150252629971088,0,0.0659489330488904,9999,0.105674597176089,1.21016712678858
GTEX-ZYT6-2126-SM-5GZZ4,0,0.238541744095063,0,0.0429974052434784,0.214742902450497,0,0.0671053917241231,0,0,0.0929857840058793,0.0923456288176064,0.143534528399078,0,0.107746615264274,9999,0.111330624747302,1.22239152715015
GTEX-ZYVF-1026-SM-5E44V,0,0.12438497548136,0,0,0.31196623362677,0.00574443694752544,0.0165219376585552,0,0,0.380070619508797,0,0.116579944555844,0,0.0447318522211493,9999,0.146840535826892,1.15312054451282
GTEX-ZYW4-2226-SM-5GZYG,0,0.349653043477051,0,0,0.0749954032798652,0,0.186490163986519,0,0,0.201295977917512,0.0115083930614423,0.123487956977124,0,0.0525690613004866,9999,0.14408814218809,1.18034460212748
GTEX-ZZ64-0626-SM-5GZWR,0,0.310981514108675,0,0,0.170884354741843,0,0.137773959093149,0,0,0.196370156994379,0,0.183990015061955,0,0,9999,0.103910184848191,1.21255125863016
GTEX-ZZPT-2226-SM-HLJRS,0,0.389202192252432,0,0,0.222640610978268,0,0.0682356994920009,0,0,0.172324932544469,0,0.0961033860335591,0.00739496988852913,0.0440982088107421,9999,0.113829550829191,1.2094861064284
GTEX-ZZPU-0326-SM-5N9BJ,0,0.322188797739339,0,0,0.140296367168778,0,0.160289725885523,0,0,0.273371435031155,0,0.103853674175207,0,0,9999,0.108060307667247,1.18863436553275
