Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-1A8G6-2026-SM-73KYC,0,0.206369275902901,0.0337669333036406,0,0.220908573054044,0,0.0502060308473374,0,0,0.0562278116819458,0.131293241049907,0.135715841985672,0.0354479609053967,0.130064331269155,9999,0.612033240555945,0.799039689766589
GTEX-1A8G7-1226-SM-73KYP,0,0.12260483317663,0,0.0574369955838469,0.235127418166606,0,0.0397952386922675,0,0,0.0393499289472531,0.113365534952341,0.147010775185059,0.0768018998081192,0.168507375487877,9999,0.623876114624542,0.788317302864208
GTEX-1AMEY-0526-SM-72D62,0.0333797711174322,0.0989532640057126,0.00415048550453012,0,0.201835641467064,0,0.114415654786509,0,0,0.0649698958080128,0.134187177436806,0.150329470239727,0.0508558903400385,0.146922749294168,9999,0.615198679564666,0.795248801536479
GTEX-1AMFI-1026-SM-73KYM,0.172118948799179,0.0609946023742084,0,0.018789388535773,0.189923552679397,0,0.0880163222190316,0,0,0.0299619720888666,0.102960030459362,0.104660243587694,0.0559256321588049,0.176649307097685,9999,0.599697299701387,0.805333838414563
GTEX-1AX8Z-1626-SM-73KWD,0,0.102460060498785,0,0,0.189374678289855,0,0.13359746716509,0,0.00432175851182263,0.0937049612023716,0.11470345298638,0.171666062393079,0.0012211754181607,0.188950383534456,9999,0.631113280699388,0.784699522468967
GTEX-1AX9I-1726-SM-731BX,0,0.160255896244837,0,0.0200699544867039,0.174246770022021,0,0,0,0.00502842500788965,0.0351279006571387,0.117469806966491,5.04939041070077e-4,0.303189883107597,0.184106424466251,9999,0.503029541838172,0.888419864006303
GTEX-1AX9J-2226-SM-731CW,0.101067193081686,0.0962891373153615,0,0,0.201445707806536,0,0.0599515865279337,0,0.0118632589707004,0.0466180400725951,0.113187645536898,0.191997730970006,0,0.177579699718283,9999,0.571121871188395,0.833596874078827
GTEX-1AX9K-0926-SM-7939G,0.138976456167618,0.102919919394366,0,0.0180251190207794,0.167570834001816,0,0.130623243246517,0,0,0.0326598808108707,0.109770694301586,0.15517191802177,0,0.144281935034676,9999,0.587191309052486,0.817005575060464
GTEX-1AYCT-1126-SM-79OO8,0.0126717032918261,0.150894962477871,0,0.00246367554120754,0.181875593093386,0,0.0811537096218113,0,0.0123569139546002,0.040269900064698,0.0803031589316243,0.21870950868539,0,0.219300874337585,9999,0.616631341852244,0.796206419809072
GTEX-1AYD5-0126-SM-7DUG5,0,0.178642632008573,0,0.0310661034439822,0.0793780344389139,0,0.141606464879194,0,0.0489656072060354,0.109832253063555,0.124909498710209,0.143192203302819,0,0.142407202946718,9999,0.343287287128691,1.01881764256321
GTEX-1B8KE-0826-SM-72D6S,0.0627210581725586,0.0546967941615789,0,0,0.222158258661348,0,0.111040691666536,0,0,0.0426016178602522,0.106866845690366,0.15991084453598,0.0814846013903806,0.158519287860999,9999,0.586111920313869,0.819460496217338
GTEX-1B8KZ-1026-SM-73KYN,0,0.128284816095214,0,0.062683414509491,0.180790363078786,0,0.123292260450046,0,0.0419383792605248,0,0.0682006544883544,0.151150212746223,0.0241155885007689,0.219544310870592,9999,0.608055566441942,0.801095447504083
GTEX-1B8L1-0126-SM-9KNVS,0.0588224958101639,0.134114059550727,0,0.0219215508475135,0.173792827509443,0,0.0639814486360161,0,0.0727071401877174,0.0790958403010659,0.100374661572259,0.101483816058105,0.0285010558254972,0.165205103701491,9999,0.619445937554521,0.789463675176806
GTEX-1B8SF-1726-SM-73KZ5,0,0.158449817884737,0,0.0736757447723662,0.231565754215674,0,0.0437944256559384,0,0.0301525651551469,0.0376668750485462,0.123827947659647,0.0857041867050369,0.0489165958842125,0.166246087018695,9999,0.610731396074413,0.799648907804251
GTEX-1B8SG-1426-SM-7EWEM,0.0235961260424191,0.125678370780702,0,0.0400712488296808,0.201004381908534,0,0.0578834030824024,0,0.0322643441816904,0.076897139830331,0.0907430071675456,0.140453540649179,0.00242508449039006,0.208983353037124,9999,0.578367377545752,0.83074732638497
GTEX-1B932-1726-SM-793A5,0.101531740526046,0.13423168071521,0,0.0626166950549998,0.1354848000912,0,0.117294727332267,0,0.0317222561940991,0.0263726949322889,0.10929538069173,0.124402806743535,0,0.157047217718626,9999,0.574220293756279,0.827655892235205
GTEX-1B933-1326-SM-7939U,0.115525830379425,0.119915771937383,0,0.0929433506356501,0.184473386418186,0,0.0432995241065495,0,0,0.00992214281257058,0.124977714319478,0.128797557336802,0.011152825600419001,0.168991896453535,9999,0.608561047627846,0.798974096432534
GTEX-1B97I-0526-SM-73KXE,0.0912376559826072,0.117297031657464,0,0.00720119020873895,0.19262840445338,0,0.0741541524791873,0,0,0.0478540228650681,0.0789104621699093,0.176405011417644,0.0166086256044737,0.197703443161528,9999,0.607146713344684,0.801634523827617
GTEX-1B97J-1126-SM-7SB79,0.0510831185794604,0.09647254226201,0,0,0.162965483186078,0,0.0921573364444719,0,0,0.145379774815889,0.0858073171544488,0.132742476769439,0.0532463993494074,0.180145551438795,9999,0.62672528327068,0.786656052226424
GTEX-1B996-1226-SM-73KWZ,0.149505697621096,0.174973000167565,0,0.022155459155161,0.182302323994817,0,0.0471597837302677,0,0,0.052733164565896,0.11579061361511,0.0885130056527302,0,0.166866951497357,9999,0.589502298499837,0.815756939363044
GTEX-1BAJH-2126-SM-7EWFB,0.0969319140015209,0.152421044724525,0,0.0602109779155167,0.186104109288601,0,0.0220426414209526,0,0,0.0384690269210702,0.109620410774971,0.131756499985941,0,0.202443374966902,9999,0.587996391699751,0.819127634842184
GTEX-1C2JI-0826-SM-7EPHB,0.091105749648088,0.0871218853548103,0,0,0.208999690000634,0,0.0824567408240019,0,0,0.0780818503056424,0.0957299382643945,0.152713049756795,0.0425258438630631,0.161265251982571,9999,0.60538291322766,0.80302343077946
GTEX-1C475-0326-SM-7SB8O,0.175288133865486,0.0889877852998387,0,0,0.179193582789739,0,0.124549268244045,0,0,0.0386228848961133,0.113943367314755,0.117424023978612,0,0.16199095361141,9999,0.598505128134418,0.807241727051614
GTEX-1C4CL-1026-SM-GNINQ,0.103626703167538,0.113079648312134,0,0.0759903823622144,0.187328491653317,0,0.0699745493620879,0,0,0.0196654312274979,0.119400260695208,0.147292287989153,0.00568942857330435,0.157952816657546,9999,0.588189075544355,0.817084357102253
GTEX-1C64N-1326-SM-7SB7D,0.0915066796234215,0.147809304199505,0.00385304580346485,0.0144159727402607,0.213369545863265,0,0.0261353063261406,0,0,0.06308285830268,0.0927832264321531,0.160648048794763,0,0.186396011914346,9999,0.521473074591024,0.876468815395223
GTEX-1C6VQ-1526-SM-73KU9,0.00818335936314236,0.20601203118867,0,0.035763413634377,0.164900780488188,0,0.0873759125111686,0,0.0709972735756944,0.0444949102827527,0.107537560559803,0.0576520069477781,0.04522216988909,0.171860581559336,9999,0.501202102782427,0.889742694635084
GTEX-1C6VR-1126-SM-7EPHD,0.132973994640866,0.124331902394404,0,0.0794153498803771,0.162904787902772,0,0.0542102980127521,0,0.0433132784463652,0.049445556905257,0.110603834545821,0.105506542625283,0,0.137294454646103,9999,0.596729952282646,0.80817823068657
GTEX-1C6VS-1826-SM-73KXN,0,0.1067262116377,0,0.0318180215926035,0.28810538223336,0,0.0305465314385082,0,0,0.0391936028922745,0.125784220610477,0.107379406488778,0.0973873175210334,0.173059305585265,9999,0.563721443543041,0.842810624664217
GTEX-1CAMQ-1226-SM-7SB7E,0,0.189988565209549,0,0,0.226821117651849,0,0.066157641156853,0,0.0297395221053509,0.0473391727029959,0.0920113725878103,0.13807186121375,0.0117534422533908,0.198117305118451,9999,0.606071526248044,0.804898909633967
GTEX-1CAMR-0326-SM-793AH,0.144799430736354,0.0702898467241487,0,0,0.13541868874599,0,0.130974390502399,0,0,0.114540211677075,0.0764188704590335,0.11271438351019,0.0473116397910777,0.167532537853732,9999,0.527897018737007,0.868506236076371
GTEX-1CAMS-0926-SM-7SB7F,0.234415340277612,0.0997375370139142,0,0.0564543185062389,0.129414348442557,0,0.11622811535106,0,0,0.0183957560722461,0.101288302311592,0.0285752798963779,0.0451145091441966,0.170376492984206,9999,0.547759630135807,0.847879196389199
GTEX-1CAV2-0226-SM-7IGPQ,0.0419296753973777,0.108413089177187,0,0,0.204684765537008,0,0.0346619952863802,0,0.0702259810489379,0.0785371784814902,0.0683718507141485,0.125272659335049,0.0337762423190511,0.23412656270337,9999,0.548046698416451,0.85422057528815
GTEX-1CB4E-0826-SM-793CS,0.101194931692823,0.137294094347124,0,0.055358999462013,0.123439622675879,0,0.108786751372163,0,0.0450751173717568,0.0350993855863753,0.0822338670860497,0.0980399809968343,0.015345576772416,0.198131672636566,9999,0.605127558865627,0.801121411076023
GTEX-1CB4F-1126-SM-79OLG,0.199736518146138,0.134006751446138,0,0.0469427318770402,0.145468234270282,0,0.0786007182570053,0,0,0.0163712007067311,0.122606327563689,0.0971644510245132,0,0.159103066708464,9999,0.584507695697514,0.818408952417199
GTEX-1CB4G-2126-SM-7IGQ8,0.0795234404243316,0.116625023843294,0,0.0745084797533198,0.239667411022558,0,0.0274345460585052,0,0,0.038413789453172,0.105922880996815,0.104362364168759,0.0426238088607235,0.170918255418522,9999,0.614291314887118,0.794877940343029
GTEX-1CB4I-0826-SM-7MGX1,0.032442047256359,0.118627341041703,0,0.00462867640581291,0.176395444695117,0,0.130265539185959,0,0,0.0747322050969878,0.110948582011829,0.116000324931703,0.0529159495761008,0.183043889798428,9999,0.63014355775831,0.781768851278345
GTEX-1E1VI-1826-SM-9WG5J,0.102656143714028,0.0961988228807657,0,0.125521047625246,0.181939342765243,0,0.0530573058441023,0,0.0485172661072453,0.0225774039706798,0.106673463895452,0.102449858629771,0.00789244940809776,0.152516895159369,9999,0.611921623058869,0.79525106998821
GTEX-1EH9U-1326-SM-79OM3,0.0180107157113081,0.128348297095763,0,0.0252247468477477,0.196202215185553,0,0.0682964127332697,0,0.101166435106445,0.0482228969605256,0.0931762054791003,0.109018456645635,0.0229813512336341,0.189352267001019,9999,0.603427588209684,0.804296905097839
GTEX-1EKGG-1426-SM-7PBY2,0.0741927810565859,0.173733977340151,0,0.00740471801529916,0.184893136546343,0,0.0388683237319536,0,0.0515059393826197,0.0767817947875842,0.0986079211679764,0.113201310205176,0.0188976544363198,0.161912443329991,9999,0.6111005960887,0.79708993119101
GTEX-1EMGI-0726-SM-7PBZ4,0,0.306653294890971,0,0,0.18391532779192,0,0.0803264270105157,0,0,0.0307270687161422,0.12571359225381,0.0911702765102164,0.0405083737759509,0.140985639050473,9999,0.511636458154311,0.884620059984531
GTEX-1EN7A-1626-SM-79OLV,0.0165834924773819,0.134074702680333,0,0.0388801829660167,0.186540666676119,0,0.0548834474642385,0,0.0494892719874272,0.0526177622702441,0.105019801198959,0.124910903787078,0.0293732423353393,0.207626526156863,9999,0.602320762055458,0.807354106218762
GTEX-1EU9M-1126-SM-793DE,0.154976756522553,0.0923473809887164,0,0,0.155859699020804,0,0.12875653357854,0,2.15922948450379e-5,0.0631961733170255,0.0763578529951175,0.172841268291343,0,0.155642742991056,9999,0.568694638051689,0.833616178609229
GTEX-1EWIQ-2526-SM-7EPIJ,0.0691513888840832,0.127130089536266,0,0.0698845763929245,0.2071730972025,0,0.00593046833214082,0,0.0472950367682898,0.0584297170938365,0.112031627236443,0.107134054925778,0.0387327562376328,0.157107187390105,9999,0.572658221393548,0.83069078030088
GTEX-1F48J-1826-SM-7SB8T,0,0.118383711724034,0,0,0.304059661734145,0,0.106991571160261,0,0,0.0723882536684793,0.112093898042179,0.111847383303863,0.0425992073606433,0.131636313006396,9999,0.602435236499902,0.80886306296404
GTEX-1F52S-1326-SM-7SB6Q,0.00397573202035608,0.170010348054877,0,0,0.212878771378449,0,0.0925192218330131,0,0,0.0460743700520402,0.125751174286989,0.0957799505610483,0.0845063333669855,0.168504098446242,9999,0.462117193249706,0.923115368950998
GTEX-1F5PL-1326-SM-7SB83,0.0151095318180731,0.133391098109317,0,0.0553222463521166,0.231451358467155,0,0.102955796923725,0,0,0,0.110822707902496,0.111401702363689,0.0558434267583897,0.183702131305038,9999,0.626342809081559,0.784267432216307
GTEX-1F6I4-2126-SM-7PC2J,0,0.190640550047337,0,0.0812239808039324,0.241224830495177,0,0.039068773570743,0,0.00721822697935049,0,0.1111564938011,0.101655134238683,0.0502743420954812,0.177537667968197,9999,0.558650112879163,0.84502235519273206
GTEX-1F6IF-2026-SM-7P8SE,0,0.156831135649555,0,0,0.188540838601811,0,0.0391299876212761,0,0.0511734342001526,0.0485482923003641,0.128803650193384,0.144706243419643,0.0792513282233508,0.163015089790463,9999,0.596112480253484,0.811826658552352
GTEX-1F75B-1226-SM-7MXTW,0.00274085658629769,0.138026951573673,0,0.0855303630234869,0.228980337206372,0,0.015518879129935,0,0.00175878170738808,0.0327584550437655,0.0973657385767805,0.109851020288127,0.0525577848052213,0.234910832058952,9999,0.571153105242242,0.83793086733436
GTEX-1F75I-1026-SM-7SB8B,0.00673403045819152,0.110425513805563,0,0,0.205164857963063,0,0.121736634970356,0,0,0.0296224282340184,0.114622776778289,0.193832873522077,0.042681033153658,0.175179851114784,9999,0.606083632045741,0.804374862021427
GTEX-1GF9U-1226-SM-ARL9I,0.0442760706277464,0.0966163430241575,0,0.0174868083624782,0.205325835691337,0,0.0485492162777939,0,0,0.0766276291446206,0.132768000947866,0.102045253596742,0.0882084150573201,0.188096427269938,9999,0.628076579918032,0.783882324817979
GTEX-1GF9V-1126-SM-9MQM7,0.0641591840904655,0.12620778638397,0,0.130501493923588,0.190681609103418,0,0.0422000403322914,0,0.0184143050123296,1.68979001073028e-4,0.0775412374882365,0.116866915110287,0.0513865558184044,0.181871893735937,9999,0.595597163756908,0.80976793704268
GTEX-1GF9W-1026-SM-7SB8X,0.0786557510908704,0.120516990498458,0,0.0306733610454747,0.250446388266333,0,0.0445963576255498,0,0,0.0294136667682886,0.103818062073727,0.179890429746852,0,0.161988992884447,9999,0.53831190297803,0.861895789955095
GTEX-1GF9X-0926-SM-7PC2X,0.0955900269318443,0.121532426520459,0,0.109338325816655,0.179305674553477,0,0.0713152725020025,0,0,0.0300230308316781,0.132946569835691,0.0961337942263213,0.00517638855922847,0.158638490222644,9999,0.618273152925493,0.791264055598924
GTEX-1GL5R-0726-SM-9MQL5,0.144380927506072,0.109135803306506,0,0.0597847965751677,0.147168373649654,0,0.0634736101588433,0,0.0110693631506848,0.0484435761577369,0.118375226626131,0.120807739105998,0,0.177360583763206,9999,0.594104797473372,0.811976617321673
GTEX-1GMR2-0226-SM-9JGHO,0.0591305220585785,0.132315688697172,0,0,0.21876973306312,0,0.0994247448431463,0,0,0.0657270686801165,0.120144567902731,0.100343013270429,0.0517843458749265,0.15236031560978,9999,0.598420625778144,0.808878848621271
GTEX-1GMR3-0826-SM-9WYT4,0.0196509417384866,0.1205663050007,0,0.100336113949359,0.184994749824585,0,0.0201361271794982,0,0.0706530301115858,0.0487248347893477,0.0851417516426351,0.0946530482994297,0.0591425248657097,0.196000572598663,9999,0.598634619721657,0.809202347712161
GTEX-1GMRU-0726-SM-7PBZH,0,0.372676487853728,0,0.0419624136513935,0.102820953972252,0,0.246400998292593,0,0.00892067649483053,0.00856118657931711,0.0520804810450531,0.0519091571263159,0.047941766664619,0.0667258783198982,9999,0.429115755840819,0.945544898829987
GTEX-1GN1U-0726-SM-9MQKL,0.0164275039698925,0.126574704786731,0,0.0199911392108494,0.167308051856731,0,0.0849440847288465,0,0.0937724805991814,0.0394964367255905,0.085627945579213,0.0948860894645626,0.0627705777379746,0.208200985340428,9999,0.587257089070671,0.817535426749897
GTEX-1GN1W-1226-SM-9MQLW,0.0160288760472318,0.181156780576042,0,0,0.219317495709109,0,0.1567103938675,0,0,0.0309528019631048,0.10848324952615,0.0921187387812516,0.0436605782931132,0.151571085236497,9999,0.617589649559171,0.791777147289748
GTEX-1GN73-0626-SM-7PC3I,0.042700730523922197,0.235569246085611,0,0.0587067913986552,0.160112118377229,0,0.0806616062740032,0,0.032300805624227,0.0496903667273489,0.103352252998135,0.0385384483016366,0.042298619001821,0.156069014687411,9999,0.596559244903567,0.809753832218631
GTEX-1GPI7-0826-SM-9JGG7,0.176912506652205,0.0680698705308796,0,0,0.145820326238444,0,0.116290127157176,0,0,0.04890001043381,0.0875899285025724,0.129767872464151,0.040718658106991,0.185930699913772,9999,0.581913219208,0.821171499601629
GTEX-1GTWX-1526-SM-9MQLF,0.028165954879696,0.12906685202157,0,0.0639986005925993,0.185195141621733,0,0.150581450971274,0,0,0.0113905899815232,0.123688089941557,0.108190839415132,0.0390121275279128,0.160710353047002,9999,0.631158418296741,0.779529381873382
GTEX-1GZ2Q-1226-SM-9MQM8,0.0277490071396333,0.129112201693211,0,0.0474026475309728,0.187344663359811,0,0.0774762969218482,0,0.00121066073130095,0.0472332534033779,0.104656280634487,0.0930248563896921,0.0844224570825411,0.200367675113125,9999,0.557373106214645,0.845463531803146
GTEX-1GZ4H-0926-SM-9WG6Y,0,0.159106442103164,0,0,0.204421976641935,0,0.0826549684230692,0,0,0.0212380316854848,0.110777656519084,0.231188263115038,0,0.190612661512225,9999,0.588553831683882,0.822385736682848
GTEX-1GZ4I-2326-SM-9YFMO,0,0.148280122366261,0,0.133358847187736,0.237856008967729,0,0,0,0.0467356485674237,0.00273062797682126,0.100296089670621,0.123814611091155,0.0352843134736203,0.171643730698634,9999,0.621008558187609,0.789925668917592
GTEX-1H11D-1126-SM-9YFM5,0.00986660737747847,0.134771026383503,0,0.00902783251916241,0.167061131084812,0,0.106660901697821,0,0,0.00975776551858341,0.0864279468730866,0.285295315009916,0,0.191131473535638,9999,0.599215129778864,0.812599155191033
GTEX-1H1CY-0826-SM-9WYTU,0,0.155315027029949,0,0.034779661773624,0.155156330655137,0,0.0411524143139191,0,0.0512081829263307,0.066110836081451,0.146560466454426,0.167774876989113,0.0192579405410353,0.162684263235015,9999,0.5870940680314,0.822327156368174
GTEX-1H1DE-0826-SM-ARU8V,0.241983909866345,0.0809510948199454,0,0,0.148092825674957,0,0.0884320098366898,0,0,0.0596855329938917,0.12649197524673,0.0734205151230933,0.0484828693324434,0.132459267105905,9999,0.538117705121454,0.856534987686926
GTEX-1H1DF-1426-SM-9YFMC,0.00931086060633105,0.114805187689015,0,0.0201037542078368,0.229755618606064,0,0.0780079258189561,0,0,0.0498155858175062,0.103998156716059,0.0745087179868814,0.0855798410632958,0.234114351488055,9999,0.632112394260669,0.781027770306715
GTEX-1H1DG-2026-SM-9QEIV,0,0.166430902330732,0,0,0.157094819261465,0,0.161730486500145,0,0.0573655061030414,0.0678976591377293,0.11703514765224,0.104396897544789,0.0247247420140434,0.143323839455815,9999,0.53767315472788,0.861553448318963
GTEX-1H1E6-1126-SM-9JGGV,0.0504604154739452,0.125373854351788,0,0.00889676868281941,0.140971705686562,0,0.132221832766778,0,0.0200049995436071,0.0835973613778565,0.0678467775174271,0.0967477406746894,0.0451962258812045,0.228682318043323,9999,0.627754336998931,0.783637661443138
GTEX-1H1ZS-1326-SM-9WG74,0.0976833183140772,0.106650087842468,0,0.132571445644989,0.144041236324853,0,0.0915126161032915,0,0.0432530700654935,0.0194584018963755,0.0767882703744711,0.0458101423380413,0.0379890955252379,0.204242315570702,9999,0.545363909385758,0.851901388956461
GTEX-1H23P-1726-SM-A9SMN,0.100069404141987,0.108378837558907,0,0.00337708005413251,0.150707276878047,0,0.150455353732615,0,0.00154772993605896,0.0484228678736243,0.0965944850402893,0.104023283758153,0.0453056089879452,0.191118072038241,9999,0.569769739861549,0.832238958562733
GTEX-1H2FU-1426-SM-9WPO6,0,0.170343610051122,0.00211456847122811,0.0128006614630361,0.236809078507855,0,0.103208093979346,0,0,0.0174015816323405,0.145397445122148,0.0736769798581375,0.0548262928594606,0.183421688055326,9999,0.52632575750356,0.872904473618073
GTEX-1H3VE-1926-SM-9YFL4,0,0.187800237117932,0,0.0231802891666376,0.235290466708186,0,0.0376484207577311,0,0,0.0278305912023691,0.147225499935486,0.0971437788580684,0.0573037374246789,0.186576978828912,9999,0.491325661092133,0.90341306244279
GTEX-1H4P4-0326-SM-9WYTD,0.111770180209009,0.0955976092887958,0,0.0873404458105936,0.219255930388881,0,0.0377788831547418,0,0,0.0301219275530988,0.132981598964724,0.0993610819530249,0.030513456297026,0.155278886380106,9999,0.580044054133074,0.824172316906894
GTEX-1HB9E-0526-SM-ARZNM,0,0.148911524944168,0,0.00800281493255868,0.146879337012873,0,0.182676521461975,0,0.0660982897345385,0.020775852642673,0.105377835043238,0.11078255982563,0,0.210495264402346,9999,0.535470262549914,0.864098027632592
GTEX-1HBPH-2226-SM-9WYSO,0.00504512630803441,0.154595168575382,0.00260664144656647,0,0.183093512739132,0,0.0196956673377536,0,0.056117702874977,0.0615179188640168,0.121631582708126,0.0762979510032113,0.152619199053135,0.166779529089665,9999,0.619686123869862,0.789547547304379
GTEX-1HBPI-1826-SM-ADEHE,0.0952226321143775,0.16132930375645,0.00679875633403856,0.0164226143990018,0.213748091080322,0,0.0496438785701517,0,0,0.0268460190482364,0.120146900689777,0.105591229328146,0.0422672835979462,0.161983291081552,9999,0.581958508831788,0.82167464299436
GTEX-1HBPM-1726-SM-GA91L,0,0.121906874135533,0.0100689996878838,0.0727982814680407,0.131669110395033,0,0.113989644419404,0,0.0398477472966169,0.0582046011296899,0.0938549917122119,0.0999376547713968,0.0452987861173921,0.212423308866799,9999,0.591850091366519,0.817656580203415
GTEX-1HBPN-1526-SM-9WYSB,0.00551575489007577,0.117966735055209,0,0,0.169757472195133,0,0.0805472103126015,0,0,0.0505825884581196,0.0993092510486862,0.0410929738459895,0.273842657646547,0.161385356547638,9999,0.607708639959065,0.799254550537345
GTEX-1HC8U-0926-SM-A9G3L,0.216168858261384,0.0639446188781119,0,0,0.166377810366165,0,0.120759990780249,0,0,0.0316863745392381,0.108009680924864,0.153744741058017,0,0.139307925191972,9999,0.539171567015177,0.856866216641725
GTEX-1HCU6-1626-SM-CMKGW,0.0407257581398685,0.127757791757667,0,0.0670349648158261,0.201614737934844,0,0.020389737832765,0,0.0494719405892838,0.075465280922466,0.0613811085297647,0.0725390818558927,0.0471164889885336,0.236503108633089,9999,0.608897609863747,0.80133821159523
GTEX-1HCU7-2026-SM-A9G2B,0,0.127826519862999,0,0.0691847311471301,0.162407696665312,0,0.0995165023849771,0,0,0,0.10463172317494,0.0795910613158594,0.185386025948706,0.171455739500077,9999,0.571574644495116,0.830179089701745
GTEX-1HCU8-1126-SM-CM2SA,0.0398290421761447,0.136246364298261,0,0.0878305166121375,0.178173808608821,0,0.0682640198722489,0,0.00143789901570117,0.029303015333027,0.102093774857203,0.104700978971788,0.0551862866001371,0.196934293654532,9999,0.575042063358023,0.829976563827703
GTEX-1HCU9-0626-SM-ACKW6,0,0.176507595876996,0,0.0476870939737267,0.19343787064359,0,0.0899780550085329,0,0,0.0262243576045357,0.126544691197804,0.159319891474947,0.0193410110727103,0.160959433147157,9999,0.629233853982476,0.783164637572828
GTEX-1HCUA-0926-SM-ADEIX,0.161987561073765,0.0845949042433618,0,0.00268343963626116,0.180623492536028,0,0.0635694217161557,0,0,0.0786717525888598,0.119417140380108,0.105950028297476,0.0403236891296519,0.162178570398332,9999,0.597935325584783,0.808316041077354
GTEX-1HFI6-1726-SM-CGQFH,0,0.149636827356852,0,0.0517936445204202,0.206531801251451,0,0.0483494762106911,0,0.0459322203899301,0.0271580838340384,0.123350607433744,0.11520627066268,0.0610427135614866,0.170998354778706,9999,0.564826664475912,0.83879109821651
GTEX-1HFI7-0726-SM-ACKVN,0.108146221651568,0.116317607114684,0,0,0.173435751444434,0,0.108495564474361,0,0,0.0408133247716928,0.0680262134698463,0.181808223911625,0,0.202957093161789,9999,0.591319395944004,0.815146338847847
GTEX-1HGF4-0226-SM-CNNQL,0,0.253811786628359,0,0.00858661839991978,0.178121584140039,0,0.0769602174873909,0,0,0.039240598952829,0.122208991430431,0.152063559947723,0,0.169006643013309,9999,0.57647706326584,0.831999589195846
GTEX-1HKZK-1726-SM-ADEJ9,0,0.159350044296108,0,0.00268275756667635,0.195796902205385,0,0.104740126697012,0,0,0.0574657577489023,0.12315098834777399,0.186546656487784,0,0.170266766650357,9999,0.626326052568097,0.787463480102133
GTEX-1HR9M-1426-SM-A9SMB,0.03412559783666,0.15655362991521,0,0.0412882841618321,0.162783480603849,0,0.0659504720865378,0,0.035403580257392,0.0298330209298206,0.127936708622923,0.152744170404044,0.0144048477170399,0.178976207464691,9999,0.602941237381395,0.805571305871104
GTEX-1HSEH-1326-SM-ADEI1,0.16462208752314,0.0712017637317602,0,0.0280977870605526,0.15866333873896,0,0.0525542752285057,0,0,0.040858988111509,0.121251899680199,0.191864842902886,0,0.170885017022487,9999,0.5947191037715,0.812117254628603
GTEX-1HSGN-1926-SM-CMKGS,0,0.186356464270849,0,0,0.179091185286004,0,0.132415529401607,0,0,0.0427032072023682,0.110381751855298,0.179533927256484,0.00639333939961012,0.163124595327779,9999,0.586503169874202,0.822285202314515
GTEX-1HSKV-1926-SM-CNPPN,0,0.20479468764283,0,0.0314245696648724,0.194510147829264,0,0,0,0.0750748677714582,0.0632353380957422,0.128250003380175,0.0704031121117454,0.0758061865146339,0.156501086989279,9999,0.619807417539061,0.790492245973584
GTEX-1HSMO-1426-SM-CNNQN,0,0.202716839508665,0,0.0520872506911509,0.141977523593431,0,0.0578468729494006,0,0.0530008629453922,0.0524472603578489,0.103698182690267,0.104669908091028,0.0472674487254261,0.18428785044739,9999,0.580009592970996,0.826232058399853
GTEX-1HSMP-1126-SM-B2LXJ,0,0.165180516880099,7.51907201151947e-4,0,0.1870694632499,0,0.126442359928335,0,0.0013987892781266,0.0640135921084949,0.118032106425352,0.143331030779006,0.040494192301269,0.153286041848265,9999,0.598888868147996,0.810672348392577
GTEX-1HSMQ-1026-SM-ADEHU,0.0986767705186081,0.111551098892635,0,0,0.185692730205113,0,0.0813757660854572,0,0,0.0596782560412628,0.112803463418897,0.163251816485003,0.026904353599708,0.160065744753315,9999,0.597092406531471,0.80991350079172
GTEX-1HT8W-0726-SM-A9SLB,0.0568547117683583,0.162120929461622,0,0.0433495915102331,0.216547294020352,0,0.0271427727492786,0,0,0.0324827551015774,0.135710754820994,0.0692003837024107,0.0845070330046638,0.17208377386051,9999,0.560230329487062,0.841308070925268
GTEX-1HUB1-1526-SM-CGQF6,0,0.140250357831364,0,0.10950825327706,0.207398372435948,0,0.0187765390633315,0,0,0,0.112286577068986,0.041851640768988,0.224114169902502,0.145814089651821,9999,0.552930685123107,0.845893799316225
GTEX-1I19N-1026-SM-A96TT,0,0.187307352604061,0,0,0.183031737656888,0,0.0249598756174572,0,0.119456117495586,0.0950154306660519,0.12230754471042,0.0462496976869664,0.0656925231644234,0.155979720398147,9999,0.565431044156926,0.838234264783607
GTEX-1I1CD-1026-SM-COH3G,0,0.225700729078161,0,0.0825086638848388,0.19575058832657,0,0.0211364173297108,0,0,0.0105373620293203,0.126710794148927,0.108417913684367,0.0554976877078757,0.17373984381023,9999,0.589073847518358,0.819132843088763
GTEX-1I1GP-1426-SM-ACKVZ,0.117201913157492,0.0810385535536483,0,0.0182906372200399,0.204563623836588,0,0.102048705907327,0,0,0.0338675915347934,0.114276507856879,0.154522859938638,0,0.174189606994596,9999,0.583661622214762,0.821664201613739
GTEX-1I1GQ-1026-SM-CNNQS,0.0154891141847561,0.123379745568254,0,0.108829469167522,0.140745486232842,0,0.00428784144363023,0,0.0502648554018983,0.069375569541322707,0.183541803950283,0.134461769480823,0,0.169624345028668,9999,0.640791758457695,0.774759426590544
