Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-1C6WA-0226-SM-7IGPO,0,0.197364770561145,0,0.0261361827411793,0.13883471595018,0,0.0342534228525677,0,0,0.0648181058486822,0.118304058622045,0.0167985314304069,0.243757814583181,0.159732397410613,9999,0.595350383191005,0.811170561152587
GTEX-1CAMQ-0126-SM-7SB7S,0.0891743548351728,0.225393217117338,0,0.0352746264411708,0.148367634906749,0,0.131915270426874,0,0,0.005449698273905,0.111242241552644,0.0378743045630818,0.0556399960955491,0.159668655787515,9999,0.578064331780445,0.823233202013951
GTEX-1CAMR-1826-SM-7MXUJ,0.223064682321025,0.0463779298506426,0,0.00981782477279896,0.202615084585599,0,0.0785723044630941,0,0,0.0437787885043779,0.0846670248008795,0.0682340249821203,0.0702360959721792,0.172636239747283,9999,0.574504860233418,0.826444589276873
GTEX-1CAMS-0326-SM-7PC35,0.251237824692646,0.0579306800033981,0,0.0312451655038376,0.15651209115484,0,0.0925069267084831,0,0,0.0356153121721534,0.0882517039242048,0.0851307234257992,0.044693221998279,0.156876350416358,9999,0.551148603649858,0.845721441686219
GTEX-1CB4E-1826-SM-7RHG8,0.0314723428849844,0.176227379955039,0,0.0653991668425007,0.165574153767407,0,0.140296382619748,0,0,0.0539860929404541,0.100829626761213,0.0498848764597569,0.0815358312748193,0.134794146494077,9999,0.632228157367574,0.777843886547835
GTEX-1CB4F-0526-SM-9KNW2,0,0.126831579563889,0,0.114292847462661,0.148227709451104,0,0.0527641830317815,0,0,0,0.123087049590089,0.0531893761477632,0.21512483483019,0.166482419922522,9999,0.633666149240228,0.776305335956309
GTEX-1CB4G-0326-SM-7SB8R,0.0134023972873006,0.164686285754344,0.00175087026815181,0.0103704530093117,0.184682867128447,0,0.0809359734572956,0,0,0.0768739257516317,0.100215931865103,0.0699817264747055,0.137837872882772,0.159261696120936,9999,0.627164469530542,0.78304630026772
GTEX-1CB4H-0326-SM-9WG5G,0.047557161739657,0.0825452666526599,0,0.120714547997017,0.238466750776707,0,0.0331291661218029,0,0,0.0137362704264646,0.109788484708585,0.105657196705273,0.0667811777956898,0.181623977076144,9999,0.636683262119554,0.775030086398069
GTEX-1CB4I-0426-SM-7IGPR,0,0.0909228628873847,0,0.0782520236583802,0.147734036479358,0,0.0482649805070038,0,0,0.0321451141171305,0.101060253997159,0.024026721341462,0.339903209772814,0.137690797239307,9999,0.587104343874878,0.817222386661295
GTEX-1CB4J-1126-SM-7PBY1,0.123135399877433,0.150111940686297,0,0.0160159657790641,0.16879944550875,0,0.133060560826182,0,0,0.0152127340155478,0.102307730798607,0.0483673557030405,0.0619557743548948,0.181033092450184,9999,0.582967986326026,0.818801880463834
GTEX-1E1VI-0226-SM-793CZ,0.0199749209136534,0.170085472034119,0,0.0301749214920291,0.143902972585211,0,0.0868017708055975,0,0,0.0244643251030457,0.112532791138497,0.0252314926991648,0.220604209618195,0.166227123610488,9999,0.58782210459096,0.815411644241813
GTEX-1E2YA-0226-SM-9MQLY,0.17979478705653,0.0670210815794039,0,0.116738409775778,0.177173483556612,0,0.0572739435942917,0,0,0.0301558639870641,0.104383829453183,0.0581909921868342,0.0738260212872519,0.135441587523052,9999,0.597911101079636,0.806113439371853
GTEX-1EH9U-0226-SM-7PBY8,0.0992561626612706,0.146628210921312,0,0.114539791586805,0.174398840344301,0,0.0296090207046223,0,0,0.00247117735402683,0.116300146761346,0.033733447550405,0.12162884553949,0.161434356576422,9999,0.6243417104735,0.783132084677857
GTEX-1EKGG-0126-SM-9YFLS,0.0802228482772728,0.117572117027196,0,0.0906610811581459,0.186865813939254,0,0.0306053185698903,0,0,0.0403273220270749,0.120118314349165,0.0640043007869337,0.117852952298076,0.151769931566991,9999,0.612237570774235,0.794871042031557
GTEX-1EMGI-0226-SM-9MQL1,0,0.161553548101294,0,0.0810427164615072,0.193424584719546,0,0.0110916485325147,0,0,0.00844750843481172,0.118393398789021,0.103949835663318,0.161531142043839,0.160565617254149,9999,0.620925637427238,0.788681567694431
GTEX-1EU9M-0326-SM-7RHGF,0.0418145848112751,0.158196935631029,0,0.0998937014629118,0.204228505726244,0,0.0152221151611886,0,0,0,0.127364529458664,0.047387358045724,0.143350068616871,0.162542201086093,9999,0.643504356304101,0.766965780346346
GTEX-1EWIQ-0226-SM-793D3,0.0679428003735124,0.167800214944164,0,0.070388735752688,0.168620332197651,0,0.0438399677710047,0,0,0.0447941731673666,0.126700730986136,0.0355884772826037,0.116673419163041,0.157651148361832,9999,0.617475852861905,0.790409919705568
GTEX-1EX96-1426-SM-7PBZ5,0.019801215952967,0.248615389132896,0,0.0183604709036397,0.158713451421494,0,0.114425608143944,0,0,0.0607822447507315,0.0998840695173588,0.0862221947277909,0.0410192130569649,0.152176142392214,9999,0.623091360143314,0.787434596990771
GTEX-1F48J-0226-SM-7SB82,0.125730768511238,0.128607409443714,0,0.110965992957283,0.147349857514912,0,0.0802451453689522,0,0,0.026994834473649,0.103234680929529,0.0614298279312588,0.0587088652313622,0.156732617638102,9999,0.617211246116518,0.789970002142367
GTEX-1F52S-0226-SM-7SB7U,0.0399964323317278,0.0945919041679313,0,0.114910273790534,0.211307658662352,0,0.0247586974789796,0,0,0.0292312976233365,0.135643807870421,0.0969182379534947,0.105130127732916,0.147511562388308,9999,0.669999150909415,0.743151576466506
GTEX-1F5PK-2526-SM-9MQKN,0.227855427405341,0.0811675877328521,0,0.00635340286677885,0.190303158506209,0,0.106515039544931,0,0,0.0283763089336465,0.109691063035856,0.0474375714626979,0.0449388569376019,0.157361583574085,9999,0.549876117840778,0.84634801828751
GTEX-1F5PL-0126-SM-GNION,0.114904739046147,0.140921311101024,0,0.102050208782531,0.162737241921344,0,0.0376794356876598,0,0,0.0371690618522233,0.107532347616655,0.0433385252481032,0.0970335988215492,0.156633529922763,9999,0.571239465321366,0.829107546694467
GTEX-1F6I4-0226-SM-9MQMA,0.0649168161358315,0.16088161107045,0,0.0864366389908278,0.170024565797281,0,0.04505057506459,0,0,0.0263345785021585,0.125656150785947,0.051331882324403,0.113622618003236,0.155744563325275,9999,0.563846634522639,0.836084343472525
GTEX-1F6RS-0226-SM-9MQKO,0.102191552728376,0.054051634670461,0,0.0776188566558014,0.211814550124267,0,0.0797138122578554,0,0,0.0241709802750022,0.110902161913941,0.0792046673178025,0.104547991357522,0.155783792698971,9999,0.550139796483134,0.847142000602292
GTEX-1F75A-0226-SM-7PC2K,0,0.261276946956476,0.00600776441197354,0.00514464218192705,0.169716589830861,0,0.12155496823362,0,0,0.0274314592990661,0.120282194314207,0.0296513564147591,0.110759581238252,0.148174497118858,9999,0.607615494343791,0.799952191881064
GTEX-1F75B-0226-SM-GNTBW,0.0204065909677139,0.185715124512171,0,0.0957539794231717,0.189151344448928,0,0.0377207137428963,0,0,0.0389482275722268,0.11908289710612,0.0287695932739947,0.118156814308594,0.166294714644184,9999,0.60306501686792,0.80477284975647
GTEX-1F75I-0426-SM-7PC3S,0,0.147749748054902,0,0.0605217059112046,0.153549694564985,0,0.0344646840074848,0,0,0.0538504304405053,0.0866457282317626,0.0662408603200313,0.179295979057915,0.21768116941121,9999,0.616033603115434,0.794219596578323
GTEX-1F75W-0226-SM-9JGGP,0,0.156973642133432,0,0.1135734365095,0.130316780056762,0,0.0384715040390361,0,0,0.114792925755658,0.120688895638194,0.0747004460826973,0.056821024082942,0.193661345701779,9999,0.581570215522262,0.831923710133838
GTEX-1F88E-0526-SM-7SB8J,0.0654998419369648,0.0724869082163126,0,0.00941783889562931,0.238378033709475,0,0.104077769964761,0,0,0.0583611532630573,0.127375741401269,0.0907731652823474,0.132450814001417,0.101178733328766,9999,0.58113776943822,0.821636100969589
GTEX-1F88F-2626-SM-9WG5K,0.121081705328971,0.139808186636224,0,0.0297041670714818,0.181771745408136,0,0.0546255372140475,0,0,0.0362023932462373,0.114502686110306,0.0762157792335497,0.0913011711603817,0.154786628590665,9999,0.595651719252065,0.808258321752916
GTEX-1FIGZ-1626-SM-7SB8L,0.199553287539681,0.0777223754656122,0,0,0.160981775646519,0,0.130746895589894,0,0,0.0398439768493049,0.120188420100738,0.066795809447261,0.049758399602546,0.154409059758443,9999,0.582120746815112,0.819832005990693
GTEX-1GF9V-0226-SM-9MQKA,0.120336352508157,0.11623494642293,0,0.102564329228798,0.171540960800812,0,0.0565100734319087,0,0,0.0167767088700017,0.107400100487011,0.0551153344058582,0.103478933868261,0.150042259976263,9999,0.594295318595799,0.808854598534675
GTEX-1GF9X-1926-SM-ADEIC,0,0.14540725412983,0,0.0518908715207411,0.144823659296996,0,0.068073216593167,0,0,0.038452902604556,0.119618597546547,0.0911422173545441,0.163117299058024,0.177473981895594,9999,0.607466728852111,0.800994139122464
GTEX-1GMR2-2526-SM-9MQKW,0.0938382070178793,0.128080689300057,0,0,0.195497935360207,0,0.0501563697566628,0,0,0.072004866710966,0.108133226113589,0.103965162988924,0.0638426082838298,0.184480934467885,9999,0.602318985691604,0.805153564589368
GTEX-1GMR3-2026-SM-9MQLG,0.108643842758814,0.14621895518468,0.00200484456726469,0.0515073482481526,0.200040969955942,0,0.0321711074173468,0,0,0.0293763319393537,0.129662953057024,0.050896553133784,0.117190664231561,0.132286429506077,9999,0.621632171132138,0.785529892867652
GTEX-1GMR8-0226-SM-9YFL3,0.0511247069486763,0.09331232837266,0,0.119142431135807,0.198592903498984,0,0.066546061836936,0,0,0,0.129408047609675,0.0984940876672278,0.0895708151229892,0.153808617807045,9999,0.612933381321327,0.794884460297981
GTEX-1GMRU-0226-SM-9YFLW,0.0754241979867401,0.117614856842796,0,0.114255977345817,0.174565590920133,0,0.0580555911167797,0,0,0.0353814258997119,0.114801297306421,0.0828865520089563,0.0836211526147708,0.143393357957874,9999,0.618454543504497,0.789661192030788
GTEX-1GN1U-0226-SM-9YFLQ,0.144651508493675,0.106897049112034,0,0.0487164017756658,0.199633815010888,0,0.0390131302827948,0,0,0.0276048936538778,0.118868316298432,0.0347302006145312,0.117120064033802,0.1627646207243,9999,0.57774926314006,0.822840436516555
GTEX-1GN1V-0226-SM-9WYTN,0.070890177432888,0.108914661147078,0,0.0166396808164105,0.160536278388078,0,0.0760971230797362,0,0,0.0508148850595719,0.0968087099934115,0.0207911866761093,0.205581757363738,0.192925540042979,9999,0.616987595653151,0.790112282105107
GTEX-1GN1W-0626-SM-9MQK3,0.16786940764923,0.169417144016989,0,0.0430251805968229,0.144411685699314,0,0.132445209481636,0,0,0.0257506273439229,0.101510100487494,0.0272643877392125,0.0487993551251324,0.139506901860247,9999,0.597816095771219,0.805735837249762
GTEX-1GN2E-0326-SM-COH3C,0.0442753200238711,0.155225728270056,0,0.0891890532963002,0.192960155059028,0,0.038637979400255,0,0,0.0405475706061332,0.115847549659687,0.0860270962871108,0.0924335693449831,0.144855978052575,9999,0.599491897610206,0.807100910839098
GTEX-1GN73-0326-SM-9KNTW,0,0.175195326070163,0,0.079135136221194,0.138793838077502,0,0.0163963272416728,0,0,0.0227282571052079,0.107352011420511,0.00814585480938875,0.271091654087518,0.181161594966843,9999,0.606859143983008,0.800520064780845
GTEX-1GPI7-0226-SM-9MQKB,0.227800047057957,0.0660035755463801,0,0.0529594012563837,0.137018062613944,0,0.103470603814367,0,0,0.0200520126153597,0.101983725150298,0.0801612883200128,0.0551701340114726,0.155381149613825,9999,0.557602784913896,0.839580110065568
GTEX-1GTWX-0226-SM-9YFLL,0.0876411163962145,0.129275275508095,0,0.158558749612074,0.184154319566491,0,0.00775330944184538,0,0,0.0169063277683722,0.120528564670831,0.026256674414247,0.110914242582925,0.158011420038905,9999,0.564728762608401,0.835504915169967
GTEX-1GZ2Q-0326-SM-9WG6N,0.0114958274510219,0.149771766108285,0,0.0356607589035321,0.238137140582589,0,0.0488849200245152,0,0,0.0720312895239191,0.0849148575410667,0.110141921286111,0.0640829130525366,0.184878605526424,9999,0.621860049360316,0.790240345104923
GTEX-1GZ4H-1826-SM-9MQLE,0,0.102759000639087,0,0,0.147655279656444,0,0.103156850271734,0,0,0.0259275127969629,0.119411752964112,0,0.329794998856919,0.17129460481474101,9999,0.583892392150648,0.819628086067434
GTEX-1GZ4I-0226-SM-7RHHO,0.0387937655514178,0.153982968547121,0,0.0552710307347912,0.157246496919963,0,0.0759933815149267,0,0,0.0876038664333708,0.0975684263784219,0.0583061852146134,0.0998934127150575,0.175340465990317,9999,0.591582344097126,0.815541633347369
GTEX-1H1CY-2626-SM-9MQKJ,0,0.188600487665001,0,0.0447602884509733,0.162508698675968,0,0.0729222354310541,0,0,0.0232179818161444,0.118503281202477,0.0798370264848407,0.145284995278286,0.164365004995255,9999,0.594690964448821,0.811426683419963
GTEX-1H1DE-2026-SM-9WG6Q,0,0.115648789449543,0,0.0105770246937724,0.24738771111444,0,0.0982928036229184,0,0,0.0164961314448411,0.117785386404301,0.151433024147318,0.0766236868853737,0.165755442237492,9999,0.608659905940322,0.801118603056966
GTEX-1H1DF-0226-SM-ARL9A,0,0.164357824589129,0,0.058402227774144,0.198179541748289,0,0.0451599831014736,0,0,0.0841204754912305,0.121663288037199,0.0530039854099562,0.0805288776118674,0.194583796236712,9999,0.659522428502822,0.755551930387644
GTEX-1H1E6-2026-SM-9KNVK,0.0742818835940161,0.0607846769763985,0,0.0641157245109743,0.248655512771029,0,0.0380544935127262,0,0,0.0357366020682006,0.121285331037323,0.0540222928749431,0.142553137654014,0.160510345000374,9999,0.627583432409237,0.781762484441088
GTEX-1H1ZS-0526-SM-9WG5L,0.158420771304674,0.0630566105511801,0,0.136818621422842,0.161011440463319,0,0.0402983735579271,0,0,0.00460746872653757,0.116514944324667,0.0356201775341908,0.127322448935684,0.156329143178979,9999,0.544573952639364,0.849411001404719
GTEX-1H23P-0226-SM-9YFLO,0.0696818679658059,0.070847214777859,0,0.139397706104193,0.170890421821719,0,0.0418818735163771,0,0,0.00878814124863578,0.135790424835053,0.129740744192224,0.0580637174964518,0.174917888041681,9999,0.619417177240528,0.790436147888744
GTEX-1H2FU-0226-SM-9YFKO,0.0519606472843025,0.125167150875733,0,0.130590857935453,0.207903813685768,0,0.0134804999587657,0,0,0.0185528935516743,0.132111819265124,0.0678773542490443,0.086962648071052,0.165392315123082,9999,0.624318933472121,0.785590337231572
GTEX-1H3O1-0526-SM-9MQLS,0,0.145381997652047,0,0.10600072844473,0.195310596172292,0,0.0200282123340795,0,0,0,0.123150628260628,0.0752538278353827,0.171555610694655,0.163318398606187,9999,0.629652346397779,0.780446774609758
GTEX-1H3VE-0226-SM-9WYST,0.0558434008121013,0.0969484619250903,0,0.0689056085570379,0.17387924510438,0,0.105544240472652,0,0,0.0432697114477315,0.109250078306643,0.0673873200660888,0.107200271605787,0.171771661702487,9999,0.602225189221786,0.804504574221929
GTEX-1H3VY-0226-SM-9YFMF,0.110328881411392,0.146524123146456,0,0.10339789307314699,0.14103998823612,0,0.0260331054535103,0,0,0.0367631037692224,0.112894515248468,0.0403415477364771,0.106751429065756,0.175925412859452,9999,0.636487709137396,0.773064896381174
GTEX-1H4P4-0226-SM-9YFKT,0,0.14070169936074,0,0.0436843553984066,0.171450852051826,0,0.0468533010199487,0,0,0.00750236447689154,0.121299933724412,0.0855565211094538,0.21031767153173,0.172633301326592,9999,0.614231501367492,0.794003032758423
GTEX-1HB9E-0426-SM-CNPPV,0.0822939010831306,0.139240423649757,0,0.107861041637811,0.141077096347096,0,0.0894500536660993,0,0,0.0336522178932806,0.122244071834148,0.0678396669944479,0.074367959199705,0.141973567694525,9999,0.60965125782439,0.797154030379004
GTEX-1HBPH-0526-SM-9YFMN,0.0592665036453855,0.297072392345248,0,0.0439650127597804,0.135494061232746,0,0.107156096456824,0,0,0.0448971485484803,0.0554860194705479,0.0546900945836501,0.122748095359336,0.0792245755980024,9999,0.456251462460169,0.919295653988174
GTEX-1HBPI-1426-SM-B2LW7,0.0892153665777321,0.14085412701456199,0,0.0146152379607227,0.186950100580935,0,0.0842717961123972,0,0,0.0398036550955106,0.119072481621041,0.0803668057119504,0.0803738892919695,0.164476540033179,9999,0.606731908243443,0.799569658409616
GTEX-1HBPM-0326-SM-CMKGR,0.0538238388665143,0.10209184209922,0,0.099684067170338,0.200398583566372,0,0.088100310124572,0,0,0.01637425542413,0.119503423026327,0.0733124364629942,0.0838308049603903,0.162880438299143,9999,0.621117328213459,0.787763087943569
GTEX-1HCU6-0226-SM-CGQES,0.213883948847715,0.106064379551821,0,0.0622925882506596,0.185630198896202,0,0.0683789313889273,0,0,0.0128556345060683,0.0926554927402106,0.0389788474014077,0.081708033203129,0.13755194521386,9999,0.553752522639512,0.841278631358316
GTEX-1HCU7-0326-SM-CMKGI,0.0263064814286743,0.125897177702695,0,0.139503651839474,0.162465970116927,0,0.0623519873109222,0,0,0.0207472464596142,0.116183269292353,0.0663266702003989,0.129106370201013,0.151111175447928,9999,0.614523311920509,0.793711028129294
GTEX-1HCU8-0726-SM-ADEIR,0,0.133816849271092,0,0.05461445596226,0.185138977193537,0,0.115787419786387,0,0,0.0752964648501622,0.0795869190595453,0.111996131013719,0.0529764394696058,0.190786343393692,9999,0.633357427712704,0.77999708378121
GTEX-1HCUA-2226-SM-ADEHF,0.116836192765449,0.116453836456397,0,0.0858799252649189,0.174111366064985,0,0.0523905517380972,0,0,0.0569944377377873,0.117285746342268,0.075920415193139,0.0643633911991771,0.13976413723778,9999,0.620212303460209,0.787956964819806
GTEX-1HCVE-0226-SM-CGQEV,0.124529824543121,0.148407211248178,0,0.044606547803834,0.162922804214001,0,0.126154041399148,0,0,0.0175197710086072,0.115954787876474,0.0564356298140683,0.051272553592862,0.152196828499708,9999,0.604702865721414,0.800350452808593
GTEX-1HFI6-0326-SM-ADEI5,0.0436807037132896,0.119572798540347,0,0.0144364281801968,0.16054773472386,0,0.0808348711763769,0,0,0.0377363492748707,0.11669370132692,0.106824286429635,0.15203394847334,0.167639178161165,9999,0.621697940386731,0.786775076475709
GTEX-1HFI7-2026-SM-CGQFR,0.12501114132746,0.141986520571253,0,0.0059060675314384,0.188726772420291,0,0.0740559847220215,0,0,0.0498450754625792,0.126684954868164,0.0543478508492398,0.0675085540538639,0.165927078193689,9999,0.603127945968218,0.802640374697796
GTEX-1HGF4-2526-SM-ADEIZ,0.0432595275086862,0.107935121660773,0,0.12643636457495,0.170510335920997,0,0.0382339841283731,0,0,0,0.110788060317836,0.0311377055484873,0.152638550944516,0.219060349395381,9999,0.640741555611875,0.770181548771761
GTEX-1HR98-0226-SM-CGQEK,6.12543865553078e-5,0.155789546251633,0,0.051092425334259,0.173494775015347,0,0.121675897443053,0,0,0.043881966333665,0.115780246262202,0.120830493261348,0.0502162970492337,0.167177098662704,9999,0.627386812704904,0.784400618454879
GTEX-1HR9M-0226-SM-COH3E,0.0672797908671832,0.182671753755083,0,0.0408684333091744,0.147392467579782,0,0.0876034596032815,0,0,0.0524112107177823,0.104922000406374,0.0173684004191,0.114275796494757,0.185206686847483,9999,0.585254900527511,0.818562734486634
