Mixture,adipocyte,aspc,b_cell,dendritic_cell,endothelial,lec,macrophage,mast_cell,mesothelium,monocyte,nk_cell,pericyte,smc,t_cell,P-value,Correlation,RMSE
GTEX-1LB8K-0326-SM-E9TJC,0,0.467295245095935,0,0.0359478370661599,0.190055967652572,0,0.0721567584555451,0,0,0.138033486549161,0,0.00281699400912746,0.0936937111714992,0,9999,0.121485327958486,1.21564371679177
GTEX-1LBAC-0226-SM-DHXJZ,0,0.428170306024211,0,0.0228830569791143,0.106887259053494,0,0.136382010838015,0,0,0.195965382290488,0,0.109711984814678,0,0,9999,0.110106849294014,1.20340433209745
GTEX-1LC47-0226-SM-GPRYP,0,0.34242243584551,0,0,0.154395372448595,0,0.155647548238023,0,0,0.258746361980637,0,0.0887882814872337,0,0,9999,0.11346026006432,1.18620426329625
GTEX-1LG7Y-0426-SM-DKPQB,0,0.409410855134666,0,0,0.215303943247794,0,0.0778950319643945,0,0,0.178354804241012,0,0.0561718053882622,0.0628635600238709,0,9999,0.114175270146877,1.21362300492465
GTEX-1LG7Z-2026-SM-DLHBP,0,0.404396234220893,0,0,0.203728472459929,0,0.135446760439315,0,0,0.190995085828977,0,0.0654334470508862,0,0,9999,0.0983782873326916,1.20547119937414
GTEX-1LGOU-2226-SM-E9U56,0,0.177114801686413,0.0132439902280927,0,0.171665118537877,0,0.166185808975496,0,0,0.192915623924779,0.0572443460097553,0.141526464256465,0,0.0801038463811221,9999,0.106711390561075,1.20242980293525
GTEX-1LGRB-2426-SM-CNPP3,0,0.454693331010595,0,0,0.137349709702013,0,0.129389074775315,0,0,0.208769259390441,0,0.0697986251216354,0,0,9999,0.103224986379902,1.20363723593364
GTEX-1LH75-2526-SM-E9U5A,0,0.249861918027045,0,0.0427460129756666,0.325185819066603,0,0.0544924965968962,0,0,0.194202817364223,0,0.133510935969567,0,0,9999,0.115185746439475,1.19777752615335
GTEX-1LKK1-0126-SM-HKZZH,0,0.388110292684244,0,0.0195811093858013,0.242354856159757,0,0.039509643325574,0,0,0.237827547156477,0,0.0628081494331313,0.00980840185501617,0,9999,0.103205461899404,1.20154168642711
GTEX-1LSNL-0526-SM-DIPFI,0,0.441298801245054,0,0,0.191273394208473,0,0.0745941125337078,0,0,0.129984430377449,0,0.0677103200362539,0.0951389415990622,0,9999,0.106739257065553,1.23659690175708
GTEX-1LSNM-2026-SM-E6CIJ,0,0.300327764326358,0,0,0.299458909713698,0,0.0717282364016335,0,0,0.212879030750485,0,0.0807689461735926,0.0348371126342326,0,9999,0.101053845983186,1.20920468258698
GTEX-1LSVX-0126-SM-EVYCY,0,0.471176594500474,0,0,0.184866976737306,0,0.128434816680344,0,0,0.166942998471668,0,0.0485786136102085,0,0,9999,0.122762406113289,1.19421180861872
GTEX-1LVA9-0226-SM-E9U5N,0,0.38445109529922,0,0,0.198857827678501,0,0.10700853999771,0,0,0.135100788648358,0,0.137941705266678,0.0366400431095318,0,9999,0.13799775406279,1.20544658802773
GTEX-1LVAM-0226-SM-GMXBW,0,0.310423046884578,0,0,0.284846153731587,0,0.105417827397389,0,0,0.143104420583183,0,0.156208551403262,0,0,9999,0.0911604347584534,1.22580681171346
GTEX-1LVAN-0126-SM-COH4H,0,0.399593994147037,0,0,0.207055175291167,0,0.142748254592163,0,0,0.166577635097966,0,0.084024940871668,0,0,9999,0.100182106312612,1.2093626183974
GTEX-1LVAO-0226-SM-E9U6O,0,0.301674078215914,0,0,0.201851738578438,0,0.124128673042879,0,0,0.133615868254562,0,0.0261309443004182,0.212598697607789,0,9999,0.12090003510146,1.23915154436571
GTEX-1M5QR-2126-SM-DKPQM,0,0.265605309862972,0,0,0.217514380485907,0,0.172434051633306,0,0,0.22191055347507,0.00294075056505635,0.109771616703748,0,0.00982333727394009,9999,0.126889044660139,1.18087676137251
GTEX-1MA7W-1926-SM-E6CIO,0,0.304423824887982,0,0,0.278449671608458,0,0.117951895454661,0,0,0.201215031799297,0,0.0979595762496019,0,0,9999,0.0903688146920972,1.20954400130857
GTEX-1MA7X-2126-SM-E6CIX,0,0.40826875444832,0,0,0.189694797934247,0,0.113508102633919,0,0,0.14635603614431,0,0.0681917934746248,0.0739805153645791,0,9999,0.0981301035068145,1.23101143399519
GTEX-1MCC2-2326-SM-E9U5G,0,0.351504917018423,0,0,0.185856648640913,0,0.160602219054891,0,0,0.178966235023446,0,0.123069980262327,0,0,9999,0.0944394713061175,1.21342286466728
GTEX-1MCQQ-0326-SM-GMXBX,0,0.532675831110535,0,0.0243591700441636,0.159847724450522,0,0.103848783442372,0,0,0.151967878827947,0,0,0.0273006121244605,0,9999,0.114349295980035,1.20487022941776
GTEX-1MCYP-1826-SM-E9J2Q,0,0.200292854702391,0,0,0.149711344858262,0,0.161122398080748,0,0,0.204447344163838,0,0.284426058194762,0,0,9999,0.0874764329382885,1.22961035412882
GTEX-1MGNQ-0226-SM-EVYCK,0,0.358744692718257,0,0,0.222719940969047,0,0.0895288394774829,0,0,0.185505311472046,0,0.0681420149516972,0.0753592004114705,0,9999,0.0914853241196498,1.22910552741337
GTEX-1MJK2-0526-SM-DTXE6,0,0.287047346981757,0,0,0.297451687506258,0,0.0976611936739243,0,0,0.149118947962247,0,0.129873737134997,0.0388470867408174,0,9999,0.110880392390503,1.21677549331758
GTEX-1MUQO-0526-SM-E9J31,0,0.312974028823363,0,0,0.314236298289951,0,0.0757445909100835,0,0,0.173597757300249,0,0.106565452417097,0.0168818722592577,0,9999,0.100042187228667,1.21476619145604
GTEX-1N2DV-0126-SM-G8ON8,0,0.354080229814092,0,0,0.230252029110552,0,0.0932253139651178,0,0,0.22424772949797,0,0.06328719795269,0.0349074996595786,0,9999,0.0927287404803956,1.21233905257697
GTEX-1N2DW-0326-SM-E9TK3,0,0.316153221029753,0,0.0257856994935928,0.136672947281068,0,0.12625327692196,0,0,0.159352376605059,0.0796984272489143,0.0752239091168505,0.0140923881136106,0.0667677541891923,9999,0.101840345424182,1.21240925783051
GTEX-1N2EE-0526-SM-GNTBF,0,0.247394647603136,0,0,0.275990967519868,0,0.0746825412606918,0,0,0.122805943031287,0,0.0907580638050441,0.188367836779974,0,9999,0.109205693549492,1.25206351944484
GTEX-1N2EF-0626-SM-E9J32,0,0.156574994249993,0,0,0.386791654539404,0,0.0449533038528628,0,0,0.207052140893284,0,0.178996570107758,0.0256313363566984,0,9999,0.104702984619143,1.21333864258323
GTEX-1NHNU-1126-SM-E9J2C,0,0.397179401619726,0,0,0.20062736667084,0,0.129623982940646,0,0,0.224884824154444,0,0.0476844246143442,0,0,9999,0.0963601872549416,1.19998041459343
GTEX-1NUQO-0126-SM-G8OKR,0,0.17040079970584,0,0.0971045938011753,0.0902937199660835,0,0.0992516348587714,0,0,0.301673103752425,0.0458789421236455,0.128642089298923,0,0.066755116493136,9999,0.105267704925955,1.18684239964918
GTEX-1NV5F-0126-SM-G8OMN,0,0.506661787321876,0,0,0.203547471004968,0,0.10493663757845,0,0,0.141703483470473,0,0.0292712330173939,0.00282833660728412,0.0110510509995554,9999,0.10413460534429,1.21164637166204
GTEX-1O97I-0226-SM-EYYX6,0,0.355142574793745,0,0,0.164042670537413,0,0.167304921540666,0,0,0.18997866101317,0,0.110574752835762,0.0129564192792428,0,9999,0.115168951203598,1.19962878460249
GTEX-1OFPY-2326-SM-E8VNU,0,0.384109625727196,0,0,0.236253842419037,0,0.129182593625933,0,0,0.181203947769498,0,0.0692499904583362,0,0,9999,0.0959742283603467,1.20808043612562
GTEX-1OJC3-0226-SM-G8LMV,0,0.421065580574957,0,0,0.215412868102829,0,0.121024961273015,0,0,0.161818277520525,0,0.080678312528673607,0,0,9999,0.0963056923997542,1.21434044902886
GTEX-1OJC4-1726-SM-EXUSV,0,0.488599786219492,0,0,0.144950837983263,0,0.132442487962453,0,0,0.147897230207863,0,0.0181467360222178,0.067962921604711,0,9999,0.106228007368266,1.22024799250399
GTEX-1OKEX-2226-SM-GNIPG,0,0.323774092765713,0,0,0.287333461022126,0,0.111487060123893,0,0,0.194208647833936,0,0.0831967382543312,0,0,9999,0.109420520735284,1.19745656643046
GTEX-1P4AB-0226-SM-EY5ZH,0,0.527041554164062,0,0,0.0810259622680748,0,0.128718913455748,0,0,0.242053786914487,0,0.00214675359897708,0.00133228114830676,0.0176807484503445,9999,0.115351665704244,1.18796090926827
GTEX-1PBJI-0426-SM-E8VNM,0,0.3068199211493,0,2.97003795987047e-4,0.192541015721612,0,0.0786264651614917,0,0,0.138153010031695,0.0527914276059202,0.122845711529212,0,0.107925445004783,9999,0.129102031827822,1.20596773283388
GTEX-1PBJJ-0226-SM-GNIP6,0,0.154622914838414,0,0.0272659984398836,0.408471516735964,0,0.0764938028028923,0,0,0.1676070919735,0,0.151361880587685,0.00297999875678501,0.0111967958648766,9999,0.102101506131484,1.20868710300214
GTEX-1PDJ9-0426-SM-E9J3E,0,0.287852779486569,0,0,0.302101748405795,0,0.0842311156204686,0,0,0.199500602751675,0,0.093519020133382,0.0327947336021098,0,9999,0.109768945549883,1.20520127112948
GTEX-1PFEY-1626-SM-E9J3M,0,0.279297850747566,0,0,0.277107851361237,0,0.0905836895846098,0,0,0.213525947861971,0,0.134123781620719,0.00536087882389777,0,9999,0.0983642356420262,1.20918617624
GTEX-1PIGE-0526-SM-DTXFA,0,0.338761291391254,0,0,0.283276535204091,0,0.0873949652803066,0,0,0.124754035013267,0,0.165813173111081,0,0,9999,0.0877877170114511,1.2344038004604
GTEX-1PIIG-0326-SM-EVYBV,0,0.202721296676129,0,0,0.372135931176747,0,0.0528760169092059,0,0,0.178790986413019,0,0.174208731981783,0,0.0192670368431174,9999,0.103500931919838,1.21425227231892
GTEX-1POEN-0226-SM-EYYXE,0,0.254351148349547,0,0.0929084883470892,0.183871967071908,0,0.0626456587809178,0,0,0.174953909812865,0.0573581891548723,0.0656681117197943,0.0276354623256285,0.0806070644373777,9999,0.121588382156312,1.19690821175246
GTEX-1PPGY-0326-SM-DTXFD,0,0.326992977794672,0,0.107943041752191,0.127542360119815,0,0.0853548101016785,0,0,0.0800301247634553,0.0468022567300059,0.045983952946853,0.108331907446083,0.0710185683452468,9999,0.0960265548688082,1.24423706113831
GTEX-1PPH8-0626-SM-EWRN9,0,0.324727346365969,0,0,0.388113268133883,0,0.0585149160023793,0,0,0.136432798145196,0,0.0922116713525728,0,0,9999,0.0931222417394613,1.21986664491328
GTEX-1PWST-0326-SM-EAZ42,0,0.242788458182315,0,0,0.199620530923063,0,0.0785704530675396,0,0,0.285903131553525,0,0.193117426273557,0,0,9999,0.0936002193030789,1.20861648918899
GTEX-1QAET-1126-SM-E8VML,0,0.26539679897908097,0,0.0344594347345866,0.137862899347622,0,0.126210047818941,0,0,0.232662751230034,0.0491693595134302,0.0772285627553179,0,0.0770101456209873,9999,0.113725914362194,1.18972220971173
GTEX-1QCLY-0526-SM-EAZ47,0,0.309411945412315,0,0,0.291341543498875,0,0.0824828741330874,0,0,0.137447163589851,0,0.0835544728590906,0.0957620005067808,0,9999,0.0932643497319834,1.23945757888816
GTEX-1QEPI-0226-SM-EWRMR,0,0.481799467309455,0,0.0514976665653343,0.150023890923834,0,0.114057600251449,0,0,0.138904233750018,0.00678190194500591,0.0569352392549034,0,0,9999,0.127652569413513,1.19462433370559
GTEX-1QMI2-0126-SM-G8OLK,0,0.476102923825584,0,0.06307216781052,0.204002617632736,0,0.053625300159551303,0,0,0.116203252569734,0,0.0547128128020752,0.0322809251997996,0,9999,0.129874874754365,1.205529585753
GTEX-1QP28-0226-SM-E9J2N,0,0.482578218229805,0,0,0.161031022973985,0,0.156769000259115,0,0,0.152670000718536,0,0.0469517578185586,0,0,9999,0.0952486954645679,1.21298055696749
GTEX-1QP29-0726-SM-DTXFM,0,0.286956936130063,0,0,0.290399405234689,0,0.131379040746182,0,0,0.175594562492661,0,0.115670055396405,0,0,9999,0.105550324644054,1.20386258673815
GTEX-1QP2A-0226-SM-EVYBC,0,0.349768891897242,0,0,0.297340770339483,0,0.0869328312619427,0,0,0.151920010945226,0,0.0302280913752473,0.0838094041808596,0,9999,0.097205096315485,1.22621439378984
GTEX-1QP66-1326-SM-DTXDQ,0,0.36248226229328,0,0,0.221863170656148,0,0.1352233016287,0,0,0.190466167302403,0,0.0896720704286702,2.93027690798835e-4,0,9999,0.0938885039530976,1.20965121325527
GTEX-1QP67-1726-SM-E8VOP,0,0.113224192337151,0.00891911481822307,0,0.274967262907775,0,0.121830817593814,0,0,0.131228061064272,0.0651675371276312,0.224985609008089,0,0.0596774051430442,9999,0.104916071938107,1.22143784135868
GTEX-1QP6S-0126-SM-E9J4K,0,0.376502915771614,0,0,0.21962373393792,0,0.153489537238769,0,0,0.129959656857262,0,0.120424156194435,0,0,9999,0.112798056435711,1.20908646005833
GTEX-1QP9N-1526-SM-DTXFK,0,0.483379918692089,0,0,0.170772395933403,0,0.120834417916138,0,0,0.191844347879943,0,0.0189367748965614,0.0142321446818651,0,9999,0.0977652229260462,1.20770654452723
GTEX-1QPFJ-0126-SM-E9J4B,0,0.322407468141349,0,0,0.265949009970353,0,0.14406182000106799,0,0,0.171780729602737,0,0.0866196884260776,0,0.00918128385841558,9999,0.104788924378408,1.20262753166676
GTEX-1QW4Y-1626-SM-EAZ41,0,0.19940625133132,0,0.0840205837691439,0.254296314013554,0,0.08518539022253,0,0,0.10839839587844,0.0640898839243582,0.135810293119484,0,0.0687928877411708,9999,0.105252065545923,1.2151553574961
GTEX-1R46S-0526-SM-EVYBZ,0,0.285396101061899,0,0,0.253969263584676,0,0.184233319054876,0,0,0.182530493413663,0,0.0938708228848866,0,0,9999,0.110183031322519,1.19419507440398
GTEX-1R7EU-0326-SM-EWRNJ,0,0.228771295057874,0,0,0.351346318368974,0,0.0665388894800822,0,0,0.199300929575453,0,0.133820540949564,0.0202220265680518,0,9999,0.105277179751404,1.20879188058466
GTEX-1R7EV-1926-SM-EVYBF,0,0.26043707449585,0,0,0.269430243835208,0,0.124784066132039,0,0,0.2098649166778,0,0.135483698859104,0,0,9999,0.0933672973372769,1.2090538349248
GTEX-1R9K5-0226-SM-EWRNF,0,0.552763483322215,0,0.0162593529692524,0.089592859707581,0.0128029380434657,0.102062939215072,0,0,0.159911077214652,0,0.0329596666276102,0.033647682900152,0,9999,0.115551446608346,1.20965458111079
GTEX-1R9PM-2126-SM-E8VOB,0,0.18305041019008,0,0.0192812340165507,0.320402726307346,0,0.0816983995816288,0,0,0.151548702490422,0.00475196496309482,0.218763875799294,0,0.0205026866515842,9999,0.0960874968268124,1.2255918126513
GTEX-1R9PO-2226-SM-G8OMF,0,0.238061991725829,0,0.106742126486167,0.143271472664089,0,0.127126121303502,0,0,0.149625165585249,0.043389587018337,0.0860805639737066,0.00422861429335008,0.10147435694977,9999,0.102902467091973,1.20616960716243
GTEX-1RAZA-0226-SM-E9U4W,0,0.427739275048416,0,0,0.136279187960791,0,0.176401860715313,0,0,0.189875309528273,0,0.0697043667472064,0,0,9999,0.0940484471957621,1.20811873266304
GTEX-1RAZQ-0626-SM-E8VOR,0,0.187915587738114,0,0.0215887913600096,0.157688849958482,0,0.124278379082089,0,0,0.241417518840291,0.0556481491412082,0.119303755307809,0,0.0921589685719977,9999,0.114958777129827,1.19148034286149
GTEX-1RAZR-0226-SM-EVYC6,0,0.279454314456411,0,0.0776041603342616,0.128948329930528,0,0.108051914018495,0,0,0.162893878638654,0.0441032741439295,0.104723457496661,0,0.0942206709810597,9999,0.0994989270860863,1.21221396432403
GTEX-1RDX4-0226-SM-DTXG1,0,0.589227957379222,0,0,0.173089793332788,0,0.100253004343233,0,0,0.13002400679579,0,0.00740523814896717,0,0,9999,0.0859419375263522,1.22547794511322
GTEX-1RLM8-2426-SM-G8LKK,0,0.465543609511608,0,0,0.137604007846872,0.0189210477833967,0.0959660656123986,0,0,0.219183687664763,0,0.0433019347800189,0.019479646800943,0,9999,0.0826631846018877,1.21730236923123
GTEX-1RMOY-2226-SM-GMXCX,0,0.332575400546954,0,0,0.269177556167958,0,0.105956339561563,0,0,0.21426168944267,0,0.0780290142808552,0,0,9999,0.104997214205926,1.19779966198152
GTEX-1RNTQ-0226-SM-G8OKV,0,0.431194344670164,0,0,0.129125915945442,0,0.160980635013681,0,0,0.188820733284811,0,0.0152038510094711,0.0746745200764311,0,9999,0.0971320020381511,1.21742068734511
GTEX-1RQEC-0526-SM-E6CHV,0,0.241732279388065,0,0,0.364250955866535,0,0.0479005204183814,0,0,0.133177900224165,0,0.14328938559687,0.0696489585059835,0,9999,0.0861333292165086,1.24545367398592
GTEX-1RQED-0326-SM-HL11M,0,0.285110247909329,0,0,0.309616778012131,0,0.114553199408372,0,0,0.155268750063784,0,0.133582461816045,0.00186856279033868,0,9999,0.109068217452631,1.20790180583587
GTEX-1S3DN-2326-SM-G8OKS,0,0.339039836372918,0,0,0.288164415176993,0,0.0596940541240038,0,0,0.170207355301719,0,0.142894339024367,0,0,9999,0.0908155026626147,1.2245479615307
GTEX-1S5ZA-0226-SM-G8OLB,0,0.338024546123902,0,0,0.26030367052725,0,0.127770458271698,0,0,0.190479999984339,0,0.0834213250928115,0,0,9999,0.0942949065163364,1.20760364122145
GTEX-1S5ZU-0226-SM-E6CHW,0,0.295534252851344,0,0,0.336981220181737,0,0.0385055714787188,0,0,0.197382611507012,0,0.130518122167189,0.00107822181399966,0,9999,0.0994605131664412,1.21275561628716
GTEX-1S82P-0226-SM-E6CI6,0,0.26330149993895,0,0.0850896968210834,0.115519700331699,0,0.0962593010222114,0,0,0.158332226974545,0.060000715263690003,0.158308338823796,0,0.0631885208240248,9999,0.0934185039749473,1.2217554170588
GTEX-1S82U-1626-SM-GMXCN,0,0.285392183428549,0,0,0.309544066093261,0,0.0785129837820856,0,0,0.155810435420708,0,0.170740331275396,0,0,9999,0.0905373525747377,1.22676893732759
GTEX-1S82Z-1026-SM-GMXC4,0,0.214160925436131,0,0,0.214022651935566,0,0.106937474855333,0,0,0.174782873570724,0.0591434162332126,0.148527479463181,0,0.0824251785058524,9999,0.104956541703864,1.21299147547006
GTEX-1S831-0326-SM-EVYD3,0,0.316541596211316,0,0,0.201097732296208,0,0.181253911550316,0,0,0.226297540727296,0,0.0748092192148644,0,0,9999,0.0983817924745334,1.19542651485065
GTEX-1S83E-0226-SM-EVYCW,0,0.43961820927037,0,0,0.169222842892409,0,0.102194915009258,0,0,0.169600475807766,0,0.026488881289873,0.092874675730324,0,9999,0.0885455734292478,1.23528119161298
GTEX-N7MS-0326-SM-4E3K2,0,0.397128147387156,0,0.00339886357605699,0.242396896610918,0,0.0991687833884653,0,0,0.159032220692523,0,0.0853978313667529,0.0134772569781276,0,9999,0.12745511337996,1.19770273114576
GTEX-NFK9-0326-SM-3MJGV,0,0.348136541326172,0,0,0.206797434274408,0,0.0973591622992549,0,0,0.175306849984135,0,0,0.17240001211603,0,9999,0.1171878940068,1.22626937008011
GTEX-NL3H-0226-SM-HM8V2,0,0.344817061394058,0,0,0.265435713858493,0,0.0310400413120665,0,0,0.175746288815958,0.00450237186026711,0.154725050999794,0.0139584250619365,0.00977504669742679,9999,0.067359679974165,1.24695255188404
GTEX-NPJ8-0226-SM-48TBN,0,0.509810986064408,0,0,0.155711499710086,0,0.0859920580898225,0,0,0.185352808114923,0,0.0480437136089086,0,0.0150889344118514,9999,0.115519269359559,1.20185581344955
GTEX-O5YU-0226-SM-GNIMY,0,0.290434107148675,0,0,0.310561955950732,0,0.14075199546065,0,0,0.158015692047602,0,0.100236249392341,0,0,9999,0.106959595849292,1.20280736588575
GTEX-O5YV-0226-SM-48TBY,0,0.273571890432942,0,0,0.291504371238817,0,0.103475728643606,0,0,0.168313235478521,0,0.163134774206114,0,0,9999,0.0940401010453931,1.21972191802926
GTEX-OHPK-0226-SM-3MJH6,0,0.375748373628129,0,0,0.242547047189243,0,0.15382852556875,0,0,0.179251035831356,0,0.029120379722464,0.0195046380600579,0,9999,0.108448588164503,1.19764157495136
GTEX-OHPM-0226-SM-3LK61,0,0.470136657126401,0,0,0.15317728013519,0,0.0891564093361,0,0,0.187807965910976,0,0,0.099721687491333,0,9999,0.0991746053369591,1.22609394411865
GTEX-OHPN-0226-SM-48TBV,0,0.220404563432435,0,0,0.240928506753199,0,0.12864608075224,0,0,0.186565748263849,0.0202465738149786,0.203208526983299,0,0,9999,0.116877929582632,1.20407612452816
GTEX-OIZF-0226-SM-E9TI3,0,0.278801389241003,0,0,0.285299871708666,0,0.150177651136535,0,0,0.154259450909038,0,0.119978177216556,7.88727315268472e-4,0.0106947324729343,9999,0.108708779912738,1.20464373828465
GTEX-OIZG-0826-SM-E9TI4,0,0.238733212411392,0,0,0.387810737309902,0,0.0520853964014393,0,0,0.145320246225945,0,0.145679156992668,0.0303712506586543,0,9999,0.0965508673507741,1.22715701101455
GTEX-OIZH-0226-SM-2YUMH,0,0.352883706004612,0,0,0.245151917040491,0,0.113984326104493,0,0,0.188577975734422,0,0.0914243265092012,0.00797774860678122,0,9999,0.0982918637937231,1.2097189722771
GTEX-OIZI-0226-SM-2XCEE,0,0.406790573952181,0,0,0.252562127035675,0,0.120774236783832,0,0,0.174184491614341,0,0.04568857061397,0,0,9999,0.0980265886013515,1.20607967332772
GTEX-OOBJ-0226-SM-2YUMM,0,0.401440052072112,0,0,0.230628716618103,0,0.0668717040978574,0,0,0.138483733368591,0,0,0.162575793843337,0,9999,0.0782986640133338,1.25994470031241
GTEX-OXRK-0326-SM-3NB3R,0,0.439148250550904,0,0,0.19584613069496,0,0.119640668865542,0,0,0.178200081278937,0,0,0.067164868609658,0,9999,0.118685722937516,1.20327915353672
GTEX-OXRL-0226-SM-3NB18,0,0.438231942378522,0,0,0.199349018248061,0,0.142894915142108,0,0,0.201092946530934,0,0.0121613529110515,0,0.00626982478932304,9999,0.115732982651904,1.18764407651905
GTEX-OXRN-0226-SM-2I5EJ,0,0.398421920759819,0,0.0391635678250091,0.127668021779078,0,0.11575562847141,0,0,0.159065943860867,0.03622771046308,0.0229099936878138,0.00872872469963038,0.0920584884532916,9999,0.119068988491371,1.1980142195329
GTEX-OXRO-0226-SM-3LK6F,0,0.33380811358543,0,0,0.239721307050956,0,0.09284107485629,0,0,0.164917461806251,0,0.0235603762242231,0.137268527066455,0.0078831394103954,9999,0.118464810357499,1.22158641874844
GTEX-OXRP-0226-SM-3NB14,0,0.238108272042656,0,0,0.364261002448317,0,0.0632612496057757,0,0,0.209234249336916,0,0.119760445544104,0.00537478102223105,0,9999,0.117610850944564,1.19472340020984
GTEX-P4PP-0226-SM-D4P1Z,0,0.404930645109021,0,0,0.225895699464185,0,0.139640058966391,0,0,0.158658373645721,0,0.0708752228146831,0,0,9999,0.0938830282326446,1.21312647018535
GTEX-P4QS-0226-SM-3NB1U,0,0.459343757651585,0,0,0.172322359318111,0,0.171673340697839,0,0,0.171499073111264,0,0.0231546478807823,0,0.00200682134041902,9999,0.112730773156427,1.19410162017115
GTEX-P4QT-0226-SM-3LK68,0,0.516172257306931,0,0,0.0911652320680106,0,0.134581386548808,0,0,0.192520241041458,0,0,0.0655608830347927,0,9999,0.100115710784693,1.21675644860571
GTEX-P78B-0226-SM-3NB1Z,0,0.375415716546913,0,0,0.234944081339252,0,0.0839693040403566,0,0,0.158650530029124,0,0.147020368044354,0,0,9999,0.100093055596356,1.22113180858946
GTEX-PLZ4-0226-SM-CY8G7,0,0.371636216324602,0,3.71534590559571e-4,0.20153369368629,0,0.127851142258145,0,0,0.209103579035846,0,0.0895038341045591,0,0,9999,0.104506469714301,1.20113844511174
GTEX-PLZ5-1826-SM-3NB22,0,0.48479168985581,0,0,0.134290859801541,0,0.182651340091495,0,0,0.188744406438914,0,0.00952170381223945,0,0,9999,0.111585728440242,1.19152933923417
GTEX-PLZ6-1326-SM-3NB24,0,0.282885427736989,0,0,0.293306702845027,0,0.116323078592159,0,0,0.165332023843592,0,0.142152766982233,0,0,9999,0.0966110528342199,1.21528063293829
GTEX-POMQ-2326-SM-DHXIS,0,0.193867482265916,0,0,0.208192643711338,0,0.100124015249976,0,0,0.242840834295622,0.0822912899234167,0.0889327854249024,0.0184531962887626,0.0652977528400665,9999,0.111048681724883,1.19505869700268
GTEX-POYW-0726-SM-2XCEO,0,0.306531695799839,0,0,0.219668990670353,0,0.11003460790655,0,0,0.243728589735141,0,0.118705309094775,0,0.00133080679334241,9999,0.169387707463355,1.15577869913601
GTEX-PSDG-0326-SM-48TCP,0,0.406630749389981,0,0,0.232162325916613,0,0.149462214578405,0,0,0.138970409524104,0,0.0653988857635017,0,0.0073754148273956,9999,0.103600003363756,1.20868314134067
GTEX-PWCY-1926-SM-3NB25,0,0.287705561002115,0,0,0.302102840659169,0,0.113175582716126,0,0,0.183101571466992,0,0.113914444155598,0,0,9999,0.0946657148680723,1.2107326430241
GTEX-PWN1-0226-SM-DKPO9,0,0.280824308673053,0,0,0.216729326713071,0,0.143651705636694,0,0,0.183816504836028,0,0.174978154141155,0,0,9999,0.0959942612512546,1.21624191629953
GTEX-PX3G-0226-SM-DKPOF,0,0.293891368861688,0,0.039521704212571,0.219537188135434,0,0.108638540421275,0,0,0.191726721786329,0,0.146684476582703,0,0,9999,0.117731715769063,1.19765755177764
GTEX-Q2AG-0226-SM-GI4XV,0,0.309652500163092,0,0,0.253277157256132,0,0.110584125351727,0,0,0.145802488826726,0,0.0939323651907406,0.0867513632115825,0,9999,0.101163387642327,1.23070284166424
GTEX-Q2AH-1726-SM-DIPDV,0,0.199455579704217,0,0,0.291202038176853,0,0.0892407193377208,0,0,0.275742354536151,0,0.144359308245058,0,0,9999,0.111007034143564,1.18943558499892
GTEX-Q734-1826-SM-2I3EL,0,0.323178006198715,0,0,0.103183260194001,0,0.180966572499976,0,0,0.274201532915982,0,0.118470628191325,0,0,9999,0.0884186506493055,1.20204127098274
GTEX-QCQG-1826-SM-2S1P2,0,0.356408447368673,0,0,0.266500099796627,0,0.128864065750933,0,0,0.206936739055122,0,0.0412906480286439,0,0,9999,0.105936229374439,1.19323380485199
GTEX-QDT8-0226-SM-32PL4,0,0.410224755820843,0,0,0.0972204356432986,0,0.121464994995867,0,0,0.28570074272727,0,0.0815316737566686,0,0.00385739705605339,9999,0.11096187027596,1.18896256313498
GTEX-QDVJ-1826-SM-GHWQJ,0,0.210437810390035,0,0,0.244516164432635,0,0.127130470871601,0,0,0.250757538715805,0,0.167158015589924,0,0,9999,0.112358343241647,1.19328578758352
GTEX-QEG4-0326-SM-DIPE3,0,0.223129373079389,0,0,0.288845795374197,0,0.0899452960853128,0,0,0.110019417586132,0,0.110672856815443,0.177387261059526,0,9999,0.0998103085508884,1.25835220265007
GTEX-QEG5-0326-SM-2S1PB,0,0.286088103849775,0,0,0.30080069343188,0,0.108099381771012,0,0,0.18939733355815,0,0.115614487389183,0,0,9999,0.101455052714225,1.20593262733937
GTEX-QEL4-0326-SM-3GAE5,0,0.418109731670354,0,0,0.231347116593331,0,0.109550312455585,0,0,0.182699119323015,0,0.0582937199577148,0,0,9999,0.110870569126688,1.19952170536327
GTEX-QLQ7-1526-SM-2S1QA,0,0.405918495478125,0,0,0.209594713716248,0,0.123516037915862,0,0,0.175190230913318,0,0.0271300671344923,0.0586504548419545,0,9999,0.10272582095534,1.21396098062702
GTEX-QLQW-1226-SM-GHWQL,0,0.502280887398176,0,0,0.156357998665798,0,0.120079577928651,0,0,0.176090940023926,0,0.0296769738032874,0,0.0155136221801615,9999,0.0970065253166041,1.2104857858513
GTEX-QMRM-1726-SM-GHWQR,0,0.30347832617854,0,0,0.260014559379081,0,0.134661237278012,0,0,0.155119570465437,0,0.146726306698931,0,0,9999,0.0869318460298354,1.22364756724229
